Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
442301,10586344,12468414,29700,29700,29575.0, 36 months,12.49,993.44,B,B4,Human Resources Specialist,< 1 year,RENT,59506.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10586344,"  Borrower added on 02/16/14 > Well, I have debt from credit cards and my car loan that I would like to consolidate into one payment. Doing with will allow me to have everything and all my debt paid off in 3 years! This would be wonderful opportunity to get back on track with my finances.<br><br>  Borrower added on 02/17/14 > HI! I have debt from credit cards and my car loan that I would like to consolidate into one payment. Doing so will allow me to have all my debt paid off in 3 years! This would be a wonderful opportunity to get back on track with my finances.<br>",debt_consolidation,Debt consolidation,430xx,OH,19.22,0.0,Aug-02,0.0,,,15.0,0.0,803,6.9,25.0,f,12910.25,12855.92,21870.86,21778.81,16789.75,5081.11,0.0,0.0,0.0,Jan-16,2002.06,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,548.0,90392.0,,,,,,,,,,,,11700.0,,,
217458,1279959,1523049,18225,18225,18175.0, 60 months,13.67,420.96,B,B5,,,RENT,38000.0,Verified,May-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1279959,  Borrower added on 05/07/12 > cosolodate credit cards and pay of some medical bills and personal loans to friends thank you<br>,debt_consolidation,debt consolidation,339xx,FL,15.06,0.0,Mar-94,0.0,,,4.0,0.0,11731,42.6,20.0,f,6494.81,6476.99,18059.58,18010.03,11730.2,6329.38,0.0,0.0,0.0,Dec-15,420.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
256873,34483412,37146762,8825,8825,8825.0, 36 months,11.99,293.08,B,B5,,,MORTGAGE,32000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34483412,,debt_consolidation,Debt consolidation,893xx,NV,15.64,4.0,Dec-78,0.0,17.0,,6.0,0.0,6890,33.8,36.0,f,5762.39,5762.39,4058.36,4058.36,3062.61,995.75,0.0,0.0,0.0,Jan-16,293.08,Feb-16,Jan-16,0.0,36.0,1,INDIVIDUAL,,,,0.0,290.0,26573.0,,,,,,,,,,,,20400.0,,,
131044,5627623,7009938,35000,35000,35000.0, 60 months,21.49,956.55,E,E3,Marietta College,3 years,RENT,124000.0,Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5627623,,debt_consolidation,Debt Free,261xx,WV,18.98,1.0,Jan-82,1.0,18.0,,11.0,0.0,28498,53.5,31.0,f,21494.9,21494.9,29640.41,29640.41,13505.1,16135.31,0.0,0.0,0.0,Jan-16,956.55,Feb-16,Jan-16,0.0,18.0,1,INDIVIDUAL,,,,0.0,0.0,91009.0,,,,,,,,,,,,53300.0,,,
169653,3215346,3957569,9450,9450,9450.0, 36 months,22.47,363.21,E,E5,spectra print,2 years,RENT,27552.31,Not Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3215346,,other,loan,544xx,WI,28.14,0.0,Jul-01,3.0,40.0,,6.0,0.0,1388,36.5,26.0,w,0.0,0.0,11193.46,11193.46,9450.0,1743.46,0.0,0.0,0.0,Jan-14,7561.36,,Sep-15,0.0,40.0,1,INDIVIDUAL,,,,0.0,62.0,10853.0,,,,,,,,,,,,3800.0,,,
150586,4165475,5307703,14400,14400,14375.0, 36 months,8.9,457.25,A,A5,Tri-Steel Corporation,10+ years,OWN,50000.0,Not Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4165475,  Borrower added on 04/03/13 > Debt Consolidation!<br><br>  Borrower added on 04/03/13 > My goal is to repay this back in 2 year by paying additional monies each month.   I have been employed at my job 11 years.  Please help me in reducing my high interest debt so I can be debt free.  I have always paid my bills on-time.  Thank you!<br>,debt_consolidation,Debt Consilodation,080xx,NJ,17.18,0.0,May-83,0.0,80.0,,19.0,0.0,17200,36.2,33.0,f,0.0,0.0,15480.05748,15453.19,14400.0,1080.06,0.0,0.0,0.0,Apr-14,10085.22,,Jan-16,0.0,80.0,1,INDIVIDUAL,,,,0.0,0.0,22922.0,,,,,,,,,,,,47500.0,,,
210902,1383905,1629252,6625,6625,6625.0, 36 months,7.9,207.3,A,A4,Industrial Valve & Automation,10+ years,MORTGAGE,43000.0,Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1383905,"  Borrower added on 06/23/12 > My loan is to consolidate two high interest loans.  It is to get a lower interest rate and to aid in paying them off faster.<br><br>  Borrower added on 06/27/12 > Paying off my debts is always top priority.  I have never been late and never been in default.  Invest in this zero risk, 100% return opportunity.<br><br>  Borrower added on 06/29/12 > This loan is to pay off a debt before the 12 month no interest expires and attaches the deferred interest.  The loan APR is 19.99%!!   I am also using this loan to pay off another smaller loan with a 18.99% APR.<br>",debt_consolidation,Consolidation Loan,923xx,CA,16.19,0.0,Aug-98,2.0,,,12.0,0.0,12967,57.4,17.0,f,0.0,0.0,7282.692749,7282.69,6625.0,657.69,0.0,0.0,0.0,Mar-14,3353.49,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
457998,10537312,12419302,4950,4950,4950.0, 36 months,15.61,173.08,C,C4,Paralegal,10+ years,MORTGAGE,45000.0,Source Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10537312,  Borrower added on 01/15/14 > to consolidate<br>,debt_consolidation,Debt consolidation,310xx,GA,12.99,0.0,Jul-96,1.0,39.0,38.0,11.0,1.0,4533,40.8,35.0,f,2057.85,2057.85,3992.94,3992.94,2892.15,1100.79,0.0,0.0,0.0,Jan-16,185.49,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,120205.0,,,,,,,,,,,,11100.0,,,
13058,788444,992145,2000,2000,2000.0, 36 months,11.99,66.42,B,B5,Retail Data Systems,2 years,RENT,40000.0,Not Verified,Jun-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=788444,  Borrower added on 06/16/11 > I have been working for the same company for 2 years and am just trying to consolidate the small remainder on my credit card debt to get rid of extra interest fees and help my credit rating. I am very reliable and keep a very strict budget. This loan will put me 6 months ahead of where I can get on my own and I will have no problem paying it back.<br/>,debt_consolidation,Getting Everything Together,605xx,IL,17.4,0.0,Mar-04,1.0,,,8.0,0.0,3306,78.7,13.0,f,0.0,0.0,2377.53,2377.53,2000.0,377.53,0.0,0.0,0.0,Jan-14,452.05,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
66360,8647694,10419581,20125,20125,20125.0, 36 months,17.76,725.15,D,D1,admin asst,10+ years,MORTGAGE,45000.0,Verified,Nov-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8647694,,debt_consolidation,get out of debt loan,320xx,FL,24.29,0.0,Feb-97,2.0,,,13.0,0.0,24682,60.6,27.0,f,0.0,0.0,12614.79,12614.79,6593.02,3558.81,0.0,2462.96,443.3328,Jan-15,725.15,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,28774.0,,,,,,,,,,,,40700.0,,,
189463,1685856,1968086,14100,14100,14100.0, 36 months,17.27,504.61,C,C5,Fidelity Investments,1 year,MORTGAGE,53000.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1685856,,debt_consolidation,my loan,032xx,NH,20.88,0.0,Dec-01,1.0,46.0,,17.0,0.0,22181,67.5,33.0,f,0.0,0.0,18165.50115,18165.5,14100.0,4065.5,0.0,0.0,0.0,Oct-15,504.15,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,142639.0,,,,,,,,,,,,32849.0,,,
390884,16211637,18314111,30800,30800,30800.0, 60 months,19.52,807.81,E,E2,Expert Technical Support Consultant,8 years,RENT,86382.0,Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16211637,,credit_card,Credit card refinancing,282xx,NC,19.6,0.0,Feb-02,1.0,45.0,,12.0,0.0,29531,96.5,26.0,w,23616.57,23616.57,16156.2,16156.2,7183.43,8972.77,0.0,0.0,0.0,Jan-16,807.81,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,62407.0,,,,,,,,,,,,30600.0,,,
150680,4186018,5328277,19200,19200,19200.0, 36 months,11.14,629.86,B,B2,United States Marine Corps,3 years,RENT,80904.0,Not Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4186018,,credit_card,Credit Card Pay Off,967xx,HI,18.33,0.0,Dec-05,1.0,,,14.0,0.0,18548,92.7,17.0,f,1024.18,1024.18,21470.31,21470.31,18175.82,3294.49,0.0,0.0,0.0,Jan-16,629.86,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,51420.0,,,,,,,,,,,,20000.0,,,
12883,791012,995260,12000,12000,12000.0, 36 months,11.49,395.66,B,B4,SCC Soft Computer,10+ years,RENT,58000.0,Not Verified,Jun-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=791012,  Borrower added on 06/22/11 > CC debt<br/>,credit_card,CC Debt,346xx,FL,15.81,0.0,Aug-95,0.0,43.0,,9.0,0.0,9436,84.2,16.0,f,0.0,0.0,13023.86,13023.86,12000.01,1023.85,0.0,0.0,0.0,May-12,9470.29,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
362899,19647711,21870405,21250,21250,21250.0, 60 months,18.24,542.39,D,D5,Guest Services Manager,1 year,RENT,48500.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19647711,,debt_consolidation,Debt consolidation,913xx,CA,11.48,0.0,Nov-87,0.0,,,8.0,0.0,23590,35.1,9.0,w,16746.94,16746.94,9763.02,9763.02,4503.06,5259.96,0.0,0.0,0.0,Jan-16,542.39,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23590.0,,,,,,,,,,,,67300.0,,,
274054,31878167,34381310,30000,30000,30000.0, 60 months,14.49,705.7,C,C4,Quality Supervisor,2 years,MORTGAGE,67000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31878167,,debt_consolidation,Debt consolidation,652xx,MO,25.29,0.0,Sep-93,0.0,,,21.0,0.0,21491,55.2,34.0,w,24795.46,24795.46,9866.72,9866.72,5204.54,4662.18,0.0,0.0,0.0,Dec-15,705.7,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,227390.0,,,,,,,,,,,,38900.0,,,
98442,6886064,8528108,9000,9000,8875.0, 36 months,9.71,289.19,B,B1,Toyota of Lake City,< 1 year,RENT,30000.0,Not Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6886064,  Borrower added on 08/22/13 > I realized that my cards are not getting paid off as soon as I hoped because of 20.99% interest rate!<br>,credit_card,Interest Saver,980xx,WA,10.92,0.0,Oct-08,0.0,,,9.0,0.0,8129,47.5,10.0,f,0.0,0.0,10159.29463,10018.2,9000.0,1159.29,0.0,0.0,0.0,Jun-15,4377.14,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,8129.0,,,,,,,,,,,,17100.0,,,
148979,4295171,5467374,20000,20000,20000.0, 60 months,21.98,552.16,E,E4,,,OWN,100000.0,Source Verified,Apr-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4295171,,debt_consolidation,Consoladate,609xx,IL,20.62,0.0,Apr-95,2.0,,,14.0,0.0,12074,37.3,32.0,f,12010.79,12010.79,17668.12,17668.12,7989.21,9678.91,0.0,0.0,0.0,Jan-16,552.16,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,67591.0,,,,,,,,,,,,32400.0,,,
23132,619452,793957,18000,18000,18000.0, 60 months,12.98,409.38,C,C3,Department of Justice,< 1 year,MORTGAGE,54000.0,Verified,Nov-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=619452,  Borrower added on 11/20/10 > My wife and I just got married and we bought a Condo together. We are short on cash for a wedding. I don't have other loans beside my mortgage. I always pay my credit card off completely every month. I have a very stable professional job with the Federal Government.<br/>,wedding,My Loan,220xx,VA,0.29,0.0,Jun-00,3.0,,,4.0,0.0,0,0.0,17.0,f,0.0,0.0,18870.42,18870.42,18000.0,870.42,0.0,0.0,0.0,Sep-11,1311.05,,Sep-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
194810,1570540,1838354,14000,14000,14000.0, 36 months,19.72,518.3,D,D5,JP Morgan Chase ,4 years,RENT,80000.0,Source Verified,Oct-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1570540,  Borrower added on 09/26/12 > I would love to pay off my credit cards and only have one monthly payment<br>,debt_consolidation,consolidation loan ,853xx,AZ,21.92,0.0,Jan-98,1.0,38.0,101.0,9.0,1.0,16528,96.1,15.0,f,0.0,0.0,17305.12,17305.12,12217.65,5042.47,45.0,0.0,0.0,Sep-15,520.0,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,73159.0,,,,,,,,,,,,17200.0,,,
153519,3926225,5018539,3600,3600,3600.0, 60 months,21.49,98.39,E,E3,Insperity,5 years,MORTGAGE,77000.0,Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3926225,,debt_consolidation,Consolidation Loan,945xx,CA,28.25,0.0,Nov-00,0.0,,,12.0,0.0,16234,78.8,38.0,f,0.0,0.0,3976.49,3976.49,3600.0,376.49,0.0,0.0,0.0,Oct-13,3486.47,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,746.0,350598.0,,,,,,,,,,,,20600.0,,,
19425,676986,865028,4800,4800,4800.0, 36 months,10.37,155.72,B,B3,,,RENT,31200.0,Not Verified,Feb-11,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=676986,  Borrower added on 02/19/11 > Thank you for assisting me in this matter.<br/>,debt_consolidation,bill consolidation,907xx,CA,10.12,0.0,Dec-01,0.0,,,4.0,0.0,2849,95.0,8.0,f,0.0,0.0,4181.66,4181.66,2987.58,944.59,0.0,249.49,2.494899998,Dec-13,113.35,,Jun-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
290821,29564445,32097634,8000,8000,8000.0, 36 months,9.17,255.04,B,B1,Marine Mechanic,5 years,OWN,32700.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29564445,,debt_consolidation,Debt consolidation,341xx,FL,35.01,0.0,May-84,0.0,32.0,,8.0,0.0,17860,79.7,22.0,f,4930.54,4930.54,3825.6,3825.6,3069.46,756.14,0.0,0.0,0.0,Jan-16,255.04,Feb-16,Jan-16,0.0,32.0,1,INDIVIDUAL,,,,0.0,0.0,19170.0,,,,,,,,,,,,22400.0,,,
34416,449869,537718,25000,25000,24639.80143, 36 months,13.57,849.22,C,C3,"Ridgewell's, Inc.",< 1 year,OWN,86500.0,Verified,Nov-09,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=449869," 537718 added on 10/20/09 > Loan to supplement expenses for child's professional education. Stable employment, 13+ years with solid company. Homeowner 12+years.  No mortgage in high-value area. Excellent credit.  No late payments.",educational,Loan For Child's Professional Education,208xx,MD,3.27,0.0,Jun-94,0.0,,,4.0,0.0,5482,57.7,6.0,f,0.0,0.0,24987.38,24520.59,19262.12,5344.68,57.3940225,323.18,58.1724,May-12,28.53,,Sep-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
446340,11625598,13597751,12000,12000,12000.0, 36 months,7.9,375.49,A,A4,Store Manager ,10+ years,RENT,80000.0,Source Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11625598,,credit_card,Credit card refinancing,958xx,CA,21.66,0.0,Aug-99,2.0,49.0,,4.0,0.0,19915,80.0,17.0,w,0.0,0.0,12700.61,12700.61,12000.0,700.61,0.0,0.0,0.0,Dec-14,9321.2,,Dec-14,0.0,49.0,1,INDIVIDUAL,,,,0.0,0.0,247251.0,,,,,,,,,,,,24900.0,,,
23124,619522,794046,12000,12000,11825.0, 60 months,12.98,272.92,C,C3,Matco Service Corp.,10+ years,RENT,110000.0,Verified,Dec-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=619522,,debt_consolidation,debts,110xx,NY,11.2,0.0,Jun-95,0.0,,,12.0,0.0,18625,46.2,18.0,f,0.0,0.0,16374.69997,16135.9,12000.0,4374.7,0.0,0.0,0.0,Dec-15,272.42,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
416923,12928593,14960784,32350,32350,32350.0, 60 months,15.31,774.88,C,C4,account rep,10+ years,MORTGAGE,95000.0,Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12928593,,debt_consolidation,Debt consolidation,217xx,MD,15.74,0.0,Dec-82,0.0,,,14.0,0.0,27003,56.0,30.0,w,23691.5,23691.5,16272.48,16272.48,8658.5,7613.98,0.0,0.0,0.0,Jan-16,774.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,306982.0,,,,,,,,,,,,48200.0,,,
371684,17853384,19985935,6950,6950,6950.0, 36 months,16.29,245.34,D,D2,partner,< 1 year,MORTGAGE,33000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17853384,,small_business,Business,306xx,GA,25.53,1.0,Jan-92,0.0,20.0,,9.0,0.0,12304,43.0,19.0,w,3702.12,3702.12,4661.46,4661.46,3247.88,1413.58,0.0,0.0,0.0,Jan-16,245.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,113352.0,,,,,,,,,,,,28600.0,,,
170729,3148154,3860545,9000,9000,9000.0, 36 months,16.29,317.71,C,C4,Lmi landscapes,< 1 year,RENT,30000.0,Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3148154,,debt_consolidation,Debt loan,752xx,TX,12.2,0.0,Jun-95,0.0,,,8.0,0.0,7287,20.0,9.0,w,0.0,0.0,10536.84,10536.84,9000.0,1536.84,0.0,0.0,0.0,May-14,6088.9,,May-14,0.0,,1,INDIVIDUAL,,,,0.0,191.0,10188.0,,,,,,,,,,,,36500.0,,,
403308,14669539,16731845,5500,5500,5500.0, 36 months,12.49,183.97,B,B4,Staff Information Systems Analyst,2 years,RENT,64176.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14669539,,debt_consolidation,Debt consolidation,958xx,CA,11.72,0.0,Feb-02,0.0,38.0,,9.0,0.0,10160,88.3,35.0,w,2698.54,2698.54,3679.4,3679.4,2801.46,877.94,0.0,0.0,0.0,Dec-15,183.97,Feb-16,Jan-16,0.0,44.0,1,INDIVIDUAL,,,,0.0,0.0,54834.0,,,,,,,,,,,,11500.0,,,
143430,4528718,5791056,10000,10000,10000.0, 36 months,17.77,360.38,D,D1,Chick FIl A,2 years,RENT,55000.0,Not Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4528718,,debt_consolidation,Debt consolidation,297xx,SC,9.32,0.0,Apr-00,0.0,76.0,,5.0,0.0,5786,83.9,14.0,f,1389.36,1389.36,11532.07,11532.07,8610.64,2921.43,0.0,0.0,0.0,Jan-16,360.38,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,28910.0,,,,,,,,,,,,6900.0,,,
457721,10546986,12429013,14000,14000,14000.0, 36 months,14.47,481.69,C,C2,GM,2 years,RENT,75000.0,Not Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10546986,,debt_consolidation,Debt consolidation,900xx,CA,11.86,0.0,Jul-05,1.0,28.0,,9.0,0.0,12347,80.7,11.0,f,0.0,0.0,15866.85,15866.85,13999.99,1866.86,0.0,0.0,0.0,Jan-15,10568.28,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,27249.0,,,,,,,,,,,,15300.0,,,
108056,6539007,8091131,20000,20000,20000.0, 36 months,6.62,614.08,A,A2,Row 44 Inc,5 years,MORTGAGE,160000.0,Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6539007,,debt_consolidation,C Loan,930xx,CA,26.65,0.0,Sep-00,1.0,,,14.0,0.0,37985,55.3,35.0,f,4214.37,4214.37,17797.04,17797.04,15785.63,2011.41,0.0,0.0,0.0,Jan-16,614.08,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,588857.0,,,,,,,,,,,,68650.0,,,
237896,36500199,39232266,4000,4000,4000.0, 36 months,6.99,123.5,A,A3,Wedding Reservation Specialist,10+ years,MORTGAGE,29036.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36500199,,debt_consolidation,Debt consolidation,347xx,FL,5.95,0.0,May-01,0.0,,,7.0,0.0,3683,18.1,21.0,w,2650.89,2650.89,1603.95,1603.95,1349.11,254.84,0.0,0.0,0.0,Jan-16,123.5,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,92470.0,,,,,,,,,,,,20400.0,,,
394354,15560342,17652762,29700,29700,29700.0, 36 months,11.99,986.33,B,B3,Corrections Sergeant,10+ years,MORTGAGE,104000.0,Not Verified,May-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15560342,,debt_consolidation,Debt consolidation,180xx,PA,5.22,0.0,Jun-95,0.0,77.0,,8.0,0.0,21720,52.7,17.0,w,0.0,0.0,5917.98,5917.98,4235.03,1682.95,0.0,0.0,0.0,Nov-14,1972.66,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,140700.0,,,,,,,,,,,,41200.0,,,
194236,1576687,1845554,14300,14300,14300.0, 36 months,11.14,469.12,B,B2,Syra.Rescue Mission / Matrix Facility,10+ years,RENT,36000.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1576687,,debt_consolidation,Debt Consolidation,132xx,NY,18.6,0.0,Jul-96,0.0,,,14.0,0.0,17317,52.3,25.0,f,0.0,0.0,16887.88177,16887.88,14300.0,2587.88,0.0,0.0,0.0,Oct-15,469.16,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,17317.0,,,,,,,,,,,,33100.0,,,
261146,33681837,36305073,11200,11200,11200.0, 60 months,19.99,296.67,E,E3,Behavior Assistant,5 years,MORTGAGE,90000.0,Verified,Nov-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33681837,,debt_consolidation,Debt consolidation,334xx,FL,10.15,0.0,Nov-06,2.0,,,17.0,0.0,14426,44.0,28.0,f,0.0,0.0,1767.58,1767.58,688.71,1078.87,0.0,0.0,0.0,Jun-15,296.67,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,654.0,268977.0,,,,,,,,,,,,32800.0,,,
371447,18725158,20897866,9000,9000,9000.0, 36 months,6.49,275.81,A,A2,Senior Financial Analyst II,4 years,RENT,89500.0,Not Verified,Jun-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=18725158,,credit_card,Credit card refinancing,021xx,MA,18.03,2.0,Sep-02,0.0,15.0,,9.0,0.0,8998,41.9,21.0,f,0.0,0.0,9368.41,9368.41,9000.0,368.41,0.0,0.0,0.0,Feb-15,7437.74,,Mar-15,0.0,15.0,1,INDIVIDUAL,,,,0.0,0.0,57222.0,,,,,,,,,,,,21500.0,,,
339561,22231912,24554805,15000,15000,15000.0, 60 months,13.35,343.99,C,C2,Event Curator,3 years,RENT,200000.0,Source Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22231912,,major_purchase,Major purchase,941xx,CA,12.55,0.0,Oct-97,0.0,,,10.0,0.0,14880,57.7,24.0,w,11705.57,11705.57,5847.83,5847.83,3294.43,2553.4,0.0,0.0,0.0,Jan-16,343.99,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,159065.0,,,,,,,,,,,,75800.0,,,
74846,7946236,9668273,15000,15000,14975.0, 36 months,9.99,483.94,B,B1,Project manager,8 years,MORTGAGE,72000.0,Source Verified,Oct-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7946236,  Borrower added on 10/15/13 > Consolidate higher intrest<br>,debt_consolidation,Consolidation loan,700xx,LA,27.12,0.0,Mar-03,1.0,30.0,,9.0,0.0,26223,55.3,28.0,f,0.0,0.0,15723.9782,15697.78,15000.0,723.98,0.0,0.0,0.0,Jun-14,309.36,,Jul-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,221252.0,,,,,,,,,,,,47400.0,,,
46858,9848109,11699951,11500,11500,11500.0, 36 months,10.99,376.45,B,B2,Control Room Operator,< 1 year,RENT,34560.0,Not Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9848109,,debt_consolidation,Debt Repayment,945xx,CA,9.79,1.0,Aug-01,1.0,9.0,,7.0,0.0,9530,0.2,17.0,f,4261.62,4261.62,9031.52,9031.52,7238.38,1793.14,0.0,0.0,0.0,Dec-15,376.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,54453.0,,,,,,,,,,,,43500.0,,,
98208,6885826,8527879,35000,35000,35000.0, 60 months,20.8,942.94,E,E1,Teamsters Local 570,10+ years,MORTGAGE,95000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6885826,,credit_card,Moving On,212xx,MD,16.84,1.0,Apr-95,1.0,12.0,,11.0,0.0,25875,73.8,35.0,f,0.0,0.0,42593.230760000006,42593.23,35000.0,7593.23,0.0,0.0,0.0,Dec-14,0.81,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,397771.0,,,,,,,,,,,,32300.0,,,
