Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
402939,14491011,16553289,18000,18000,18000.0, 36 months,7.62,560.91,A,A3,Administrtive Director of Laboratory,10+ years,MORTGAGE,90000.0,Not Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14491011,,credit_card,Credit card refinancing,243xx,VA,12.53,0.0,Apr-86,3.0,,,13.0,0.0,24574,21.0,33.0,w,8507.87,8507.87,11218.2,11218.2,9492.13,1726.07,0.0,0.0,0.0,Dec-15,560.91,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,52103.0,,,,,,,,,,,,116800.0,,,
191936,1604744,1876159,35000,35000,34925.0, 60 months,23.63,999.38,F,F3,"Anaphora, LLC",< 1 year,RENT,250000.0,Verified,Nov-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1604744,,small_business,Loan,850xx,AZ,3.84,0.0,Jul-93,0.0,33.0,,9.0,0.0,26327,81.3,30.0,f,0.0,0.0,6993.3,6978.3,2300.23,4684.72,0.0,8.35,0.0,Jun-13,999.38,,Jan-16,0.0,37.0,1,INDIVIDUAL,,,,0.0,0.0,26327.0,,,,,,,,,,,,32400.0,,,
327951,23964966,26337685,12200,12200,12200.0, 60 months,20.99,329.99,E,E4,Bus Driver,3 years,OWN,47586.65,Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23964966,,debt_consolidation,Debt consolidation,113xx,NY,8.95,0.0,Oct-81,0.0,,,6.0,0.0,12064,48.4,9.0,f,0.0,0.0,14498.39,14498.39,12200.0,2298.39,0.0,0.0,0.0,Jul-15,11198.49,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,12064.0,,,,,,,,,,,,24900.0,,,
102684,6726478,8328768,24000,24000,24000.0, 36 months,11.55,792.0,B,B3,Saladino's,1 year,RENT,70000.0,Source Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6726478,,debt_consolidation,Debt Consolidation,927xx,CA,8.42,0.0,Mar-09,0.0,,,4.0,0.0,7127,66.0,14.0,f,0.0,0.0,26872.22959,26872.23,24000.0,2872.23,0.0,0.0,0.0,Nov-14,15789.56,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18227.0,,,,,,,,,,,,10800.0,,,
94230,7047531,8709641,20000,20000,20000.0, 36 months,18.85,731.61,D,D3,cut 432,2 years,MORTGAGE,65000.0,Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7047531,,debt_consolidation,Debt consolidation,334xx,FL,14.27,0.0,Mar-94,2.0,55.0,,11.0,0.0,17545,70.2,32.0,f,0.0,0.0,24133.30818,24133.31,20000.0,4133.31,0.0,0.0,0.0,Aug-15,707.4,,Aug-15,0.0,65.0,1,INDIVIDUAL,,,,0.0,0.0,190218.0,,,,,,,,,,,,25000.0,,,
42855,10069162,11920786,5000,5000,5000.0, 36 months,10.99,163.67,B,B2,Mental Health Technician,10+ years,RENT,55000.0,Not Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10069162,,moving,Moving and relocation,900xx,CA,1.09,0.0,Apr-94,0.0,,,5.0,0.0,2349,19.1,18.0,f,1852.5,1852.5,3927.31,3927.31,3147.5,779.81,0.0,0.0,0.0,Jan-16,163.67,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,2349.0,,,,,,,,,,,,12300.0,,,
436727,10140430,11991914,18450,18450,18450.0, 36 months,9.67,592.48,B,B1,Program Coordinator,3 years,OWN,41207.0,Source Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10140430,"  Borrower added on 02/26/14 > I need new water pipes and other repairs and improvements throughout my house.<br>I am an excellent borrower, have a stable salary career position, and always pay my bills on time.<br>",home_improvement,Home improvement,853xx,AZ,3.78,0.0,Jul-03,0.0,,,17.0,0.0,3462,20.6,49.0,f,0.0,0.0,20865.41,20865.41,18450.0,2415.41,0.0,0.0,0.0,Dec-15,8423.33,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,91305.0,,,,,,,,,,,,16800.0,,,
349854,20751455,23023944,14875,14875,14875.0, 36 months,14.99,515.58,C,C5,Financial Advisor,3 years,MORTGAGE,54000.0,Source Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20751455,,credit_card,Credit card refinancing,805xx,CO,10.7,0.0,Jan-97,3.0,,,4.0,0.0,23095,85.2,15.0,f,0.0,0.0,17534.53,17534.53,14875.0,2659.53,0.0,0.0,0.0,Dec-15,9285.25,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,23095.0,,,,,,,,,,,,27100.0,,,
2415,1036475,1261019,2400,2400,2400.0, 36 months,9.91,77.34,B,B1,JBG Companies,< 1 year,RENT,46000.0,Not Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1036475,,vacation,Loan90,200xx,DC,18.78,0.0,Nov-05,1.0,,,15.0,0.0,2041,23.0,17.0,f,0.0,0.0,2749.46,2749.46,2400.0,349.46,0.0,0.0,0.0,Feb-14,822.88,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
253144,34802869,37496145,20000,20000,20000.0, 60 months,11.44,439.25,B,B4,Assistant General Manager,8 years,RENT,53000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34802869,,debt_consolidation,Debt consolidation,152xx,PA,21.56,0.0,Dec-87,1.0,,,5.0,0.0,25961,59.7,10.0,w,16295.74,16295.74,6136.79,6136.79,3704.26,2432.53,0.0,0.0,0.0,Jan-16,439.25,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,45956.0,,,,,,,,,,,,43500.0,,,
463425,10151468,12002780,7600,7600,7600.0, 36 months,17.57,273.13,D,D2,teller,4 years,RENT,24000.0,Not Verified,Jan-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10151468,,debt_consolidation,debt consolidation,906xx,CA,19.5,0.0,Jun-08,0.0,,,5.0,0.0,6821,46.4,8.0,f,0.0,0.0,2731.14,2731.14,1729.35,1001.79,0.0,0.0,0.0,Nov-14,273.13,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,11908.0,,,,,,,,,,,,14700.0,,,
460071,10604718,12476859,8000,8000,8000.0, 36 months,21.48,303.38,E,E2,Materiew Review (Quality),10+ years,MORTGAGE,82000.0,Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10604718,,debt_consolidation,Debt consolidation,982xx,WA,18.86,5.0,May-95,2.0,10.0,,14.0,0.0,6988,50.2,26.0,f,0.0,0.0,9180.990516,9180.99,8000.0,1180.99,0.0,0.0,0.0,Oct-14,6754.29,,Oct-14,0.0,10.0,1,INDIVIDUAL,,,,0.0,0.0,251016.0,,,,,,,,,,,,14000.0,,,
89466,7256809,8898846,20000,20000,20000.0, 36 months,12.99,673.79,B,B4,Orlandohealth,8 years,MORTGAGE,84000.0,Source Verified,Sep-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7256809,  Borrower added on 09/13/13 > I want to be debt free. I want to consolidate my credit card debts . I am hoping you can help me.<br>,debt_consolidation,Debt consolidation,328xx,FL,4.49,3.0,Dec-05,0.0,11.0,,10.0,0.0,10238,73.1,23.0,f,0.0,0.0,23998.58,23998.58,19999.97,3998.61,0.0,0.0,0.0,Dec-15,6480.09,,Jan-16,0.0,11.0,1,INDIVIDUAL,,,,0.0,0.0,229749.0,,,,,,,,,,,,14000.0,,,
293884,28512711,31035838,7000,7000,7000.0, 36 months,13.98,239.18,C,C3,Associated Engineer,1 year,RENT,55000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28512711,,debt_consolidation,Debt consolidation,700xx,LA,10.84,0.0,Jun-06,1.0,,,7.0,0.0,3777,75.5,14.0,w,3767.6,3767.6,4183.57,4183.57,3232.4,951.17,0.0,0.0,0.0,Jan-16,379.18,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,69146.0,,,,,,,,,,,,5000.0,,,
459685,10091515,11942817,15000,15000,14900.0, 36 months,11.99,498.15,B,B3,IT manager,10+ years,RENT,120000.0,Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10091515,,debt_consolidation,Debt Consolidateion,900xx,CA,11.68,0.0,Apr-99,1.0,,,8.0,0.0,18421,70.8,22.0,f,0.0,0.0,16866.44,16754.0,15000.0,1866.44,0.0,0.0,0.0,May-15,9892.34,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,201339.0,,,,,,,,,,,,26000.0,,,
50516,9656033,11507924,10000,10000,10000.0, 36 months,13.98,341.68,C,C1,Assistant store manager   ,5 years,MORTGAGE,35000.0,Source Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9656033,,debt_consolidation,Debt consolidation,606xx,IL,9.43,0.0,May-05,1.0,46.0,,12.0,0.0,12868,42.8,23.0,w,0.0,0.0,11364.04,11364.04,10000.0,1364.04,0.0,0.0,0.0,Apr-15,1280.52,,Jan-16,0.0,46.0,1,INDIVIDUAL,,,,0.0,0.0,12868.0,,,,,,,,,,,,30100.0,,,
49117,9795451,11647525,15000,15000,15000.0, 36 months,12.85,504.33,B,B4,Partol Sergeant,10+ years,MORTGAGE,120000.0,Not Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9795451,,debt_consolidation,Consolidation,553xx,MN,1.65,1.0,Mar-99,0.0,14.0,,8.0,0.0,8512,49.5,20.0,f,5207.1,5207.1,12608.09,12608.09,9792.9,2815.19,0.0,0.0,0.0,Jan-16,504.33,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,310919.0,,,,,,,,,,,,17200.0,,,
67671,8655393,10427484,20000,20000,20000.0, 36 months,7.9,625.81,A,A4,Database Management,10+ years,MORTGAGE,58000.0,Source Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8655393,,debt_consolidation,debt consolidation loan,370xx,TN,10.18,0.0,Feb-99,0.0,,,13.0,0.0,19172,47.1,24.0,w,0.0,0.0,21628.86,21628.86,20000.0,1628.86,0.0,0.0,0.0,Feb-15,12867.52,,Jun-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,159036.0,,,,,,,,,,,,40700.0,,,
325050,24184711,26587636,19200,19200,19200.0, 60 months,14.49,451.65,C,C4,Certified Paralegal,10+ years,MORTGAGE,67000.0,Source Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24184711,,debt_consolidation,Debt consolidation,327xx,FL,23.07,0.0,Aug-99,1.0,,,11.0,0.0,21401,60.1,26.0,w,0.0,0.0,21229.63,21229.63,19200.0,2029.63,0.0,0.0,0.0,May-15,17616.43,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,162590.0,,,,,,,,,,,,35600.0,,,
448105,11447655,13379833,25000,25000,25000.0, 36 months,24.5,987.4,F,F3,Supervisor,7 years,MORTGAGE,120000.0,Source Verified,Feb-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11447655,,debt_consolidation,Debt consolidation,300xx,GA,23.38,0.0,Jul-85,1.0,48.0,,22.0,0.0,37370,79.9,46.0,f,0.0,0.0,14811.0,14811.0,8273.55,6537.45,0.0,0.0,0.0,May-15,987.4,,Dec-15,0.0,50.0,1,INDIVIDUAL,,,,0.0,0.0,132346.0,,,,,,,,,,,,46800.0,,,
220848,1228133,1469130,6000,6000,6000.0, 36 months,10.74,195.7,B,B2,Steinhafels,7 years,RENT,25000.0,Not Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1228133,,credit_card,Credit Card Refinance,530xx,WI,18.73,0.0,Dec-89,2.0,,,11.0,0.0,5914,56.9,15.0,f,0.0,0.0,7042.748395999999,7042.75,6000.0,1042.75,0.0,0.0,0.0,Apr-15,204.25,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
24091,605419,776687,12500,8025,8025.0, 60 months,6.54,157.17,A,A4,INFOCUS FINANCIAL ADVISORS INC,5 years,OWN,140000.0,Source Verified,Nov-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=605419,  Borrower added on 10/27/10 > I'VE BEEN A FINANCIAL ADVISOR FOR 17 YEARS AND AM A CFP. VERY HIGH CREDIT SCORE.<br/> Borrower added on 10/27/10 > I've been a Financial Advisor for 17 years. I'm a CFP. Very high credit score.<br/> Borrower added on 10/28/10 > I simply prefer to finance to spread out the outlay.<br/> Borrower added on 11/04/10 > We intend to create rooms in the pole building for working out and music recording. The balance of the space will be for storing outdoor equipment that we have for our six acres of land.<br/>,major_purchase,POLE BUILDING LOAN,218xx,MD,7.72,0.0,Oct-90,0.0,,,9.0,0.0,44140,0.1,32.0,f,0.0,0.0,9430.110792,9430.11,8025.0,1405.11,0.0,0.0,0.0,Nov-15,157.08,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
9345,851439,1063363,30000,22425,21900.0, 36 months,10.59,729.82,B,B2,Adobe Systems,4 years,MORTGAGE,275000.0,Verified,Aug-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=851439,"  Borrower added on 08/13/11 > Landscaping our front yard - adding a new driveway, rebuilding the front steps, new sod, plants and sprinkler system.<br/>",home_improvement,Landscaping,554xx,MN,8.15,0.0,Apr-91,0.0,26.0,,13.0,0.0,1945,2.5,52.0,f,0.0,0.0,25118.99,24530.86,22425.0,2693.99,0.0,0.0,0.0,Jan-13,13464.15,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
159621,3636088,4588318,10000,10000,10000.0, 36 months,11.14,328.06,B,B2,Ricoh Corporation,10+ years,OWN,56000.0,Verified,Mar-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3636088,,debt_consolidation,Debt Free,190xx,PA,10.82,0.0,Feb-96,2.0,,,8.0,0.0,20034,51.2,35.0,f,0.0,0.0,10358.49,10358.49,10000.0,358.49,0.0,0.0,0.0,Jul-13,9374.9,,Jul-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,256445.0,,,,,,,,,,,,39100.0,,,
265137,30115481,32658681,17850,17850,17850.0, 60 months,20.99,482.81,E,E4,Sr Real Estate and Construction Manager,10+ years,RENT,75000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30115481,,debt_consolidation,Debt consolidation,431xx,OH,9.52,0.0,Jul-02,0.0,,43.0,8.0,1.0,6978,77.0,9.0,w,15170.36,15170.36,6738.52,6738.52,2679.64,4058.88,0.0,0.0,0.0,Jan-16,482.81,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,33405.0,,,,,,,,,,,,9050.0,,,
36268,418875,491151,16000,16000,15811.3, 36 months,11.26,525.82,B,B2,Stryker Biotech,10+ years,OTHER,90000.0,Source Verified,Jul-09,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=418875,this loan is to consolidate some debt,debt_consolidation,consolidation,050xx,VT,8.83,0.0,Dec-88,1.0,,,10.0,0.0,19123,53.0,44.0,f,0.0,0.0,18913.15,18650.25,16000.0,2913.15,0.0,0.0,0.0,May-12,1577.69,,May-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
122903,5894917,7357058,2500,2500,2500.0, 36 months,17.56,89.84,D,D1,Los Angeles Unified School District,10+ years,MORTGAGE,65500.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5894917,,other,Other,907xx,CA,24.42,0.0,Nov-95,0.0,,,8.0,0.0,35153,95.0,21.0,f,512.35,512.35,2694.71,2694.71,1987.65,707.06,0.0,0.0,0.0,Jan-16,89.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,361381.0,,,,,,,,,,,,37000.0,,,
190472,1613270,1885369,4200,4200,4125.0, 36 months,6.03,127.83,A,A1,Horizon NJ Health,4 years,RENT,50000.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1613270,  Borrower added on 10/17/12 > for a 2008 honda rancher atv<br><br> Borrower added on 10/17/12 > For a 2008 Honda Rancher atv<br><br>  Borrower added on 10/19/12 > For a 2008 Honda Rancher atv<br>,major_purchase,ATV loan,086xx,NJ,20.42,0.0,Oct-00,0.0,,,11.0,0.0,14258,44.8,16.0,f,0.0,0.0,4601.849929,4519.67,4200.0,401.85,0.0,0.0,0.0,Oct-15,127.79,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,87003.0,,,,,,,,,,,,31800.0,,,
131247,5626478,7008751,20000,20000,20000.0, 60 months,16.29,489.45,C,C4,Unisys Corporation,2 years,MORTGAGE,200000.0,Source Verified,Jun-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5626478,,credit_card,Credit Card Payoff,117xx,NY,5.94,0.0,Nov-00,1.0,34.0,,10.0,0.0,20459,81.8,22.0,f,11668.78,11668.78,15172.87,15172.87,8331.22,6841.65,0.0,0.0,0.0,Jan-16,489.45,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,371145.0,,,,,,,,,,,,25000.0,,,
316922,25507177,27960123,5500,5500,5500.0, 36 months,9.17,175.34,B,B1,administrative assistant,4 years,RENT,33465.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25507177,,debt_consolidation,Debt consolidation,334xx,FL,20.62,0.0,Apr-07,0.0,,,22.0,0.0,2669,14.4,36.0,f,3240.31,3240.31,2805.44,2805.44,2259.69,545.75,0.0,0.0,0.0,Dec-15,175.34,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,101069.0,,,,,,,,,,,,18500.0,,,
107149,6385276,7917392,14000,14000,14000.0, 36 months,14.33,480.74,C,C2,Neptune Technology Group,10+ years,RENT,106000.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6385276,,debt_consolidation,Consolidation,360xx,AL,24.37,0.0,Nov-90,2.0,,,12.0,0.0,27998,75.1,26.0,w,0.0,0.0,14490.28,14490.28,14000.0,490.28,0.0,0.0,0.0,Nov-13,13528.8,,Nov-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,231623.0,,,,,,,,,,,,37300.0,,,
207945,1404774,1653580,9600,9600,9600.0, 36 months,17.77,345.96,D,D1,Citterio,1 year,MORTGAGE,74000.0,Source Verified,Jul-12,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1404774,,home_improvement,POOL,182xx,PA,7.64,0.0,Mar-08,2.0,,63.0,10.0,1.0,15525,75.7,12.0,f,0.0,0.0,5757.08,5757.08,3142.24,1697.28,0.0,917.56,9.175600004,Oct-13,345.96,,Mar-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
321749,24696192,27139032,7500,7500,7500.0, 36 months,12.99,252.67,C,C1,Coach,6 years,RENT,28000.0,Source Verified,Aug-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=24696192,,medical,Medical expenses,240xx,VA,31.7,0.0,Oct-03,0.0,,,19.0,0.0,4338,68.9,22.0,f,0.0,0.0,8463.72,8463.72,7500.0,963.72,0.0,0.0,0.0,Oct-15,5179.01,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,96961.0,,,,,,,,,,,,6300.0,,,
160718,3221030,3964008,30000,30000,30000.0, 60 months,15.31,718.59,C,C2,ROCKWELL,8 years,MORTGAGE,156000.0,Verified,Mar-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3221030,,debt_consolidation,Pay Off Debt,333xx,FL,15.04,0.0,Jun-99,0.0,,,19.0,0.0,139469,46.5,40.0,w,0.0,0.0,9341.67,9341.67,4699.61,4642.06,0.0,0.0,0.0,May-14,33.44,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,744952.0,,,,,,,,,,,,189150.0,,,
205530,1445364,1697777,12000,12000,11750.0, 36 months,13.11,404.97,B,B4,State of Illinois,10+ years,RENT,85000.0,Not Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1445364,"  Borrower added on 07/25/12 > I went through a bankruptcy a few years ago and do not want to get myself into the same situation.   I have reached a mindset that while some debt is necessary, carrying too much is dangerous.  I make good money and it's time to live within my means.<br>",debt_consolidation,Debt Consolidation,626xx,IL,13.19,0.0,Apr-92,0.0,,,12.0,0.0,16936,81.4,18.0,f,0.0,0.0,14574.28415,14270.66,12000.0,2574.28,0.0,0.0,0.0,Jul-15,810.34,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
167384,3240003,3982823,10000,10000,9975.0, 36 months,15.31,348.18,C,C2,MACFADDEN AND ASSOCIATES,1 year,MORTGAGE,135000.0,Verified,Feb-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3240003,  Borrower added on 01/30/13 > I plan to use the funds to consolidate bills.  I consider myself a good borrower because I take my financial responsibilities seriously and as a veteran and fully employed worker am able to easily repay the consolidation loan if granted.<br>,debt_consolidation,CONSOLIDATION LOAN,234xx,VA,5.62,3.0,Mar-88,5.0,14.0,,12.0,0.0,4300,60.6,38.0,f,0.0,0.0,10833.78,10806.69,10000.0,833.78,0.0,0.0,0.0,Sep-13,8746.88,,Jan-16,0.0,14.0,1,INDIVIDUAL,,,,0.0,0.0,362357.0,,,,,,,,,,,,7100.0,,,
136524,5156705,6479047,7500,7500,7500.0, 36 months,12.12,249.54,B,B3,Talley sign,1 year,MORTGAGE,60000.0,Not Verified,May-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5156705,  Borrower added on 05/16/13 > I have some bills I want to pay off and a small tax debt your rate is less than the cc rate I have now so I can get out of debt sooner with your help<br>,debt_consolidation,bills and taxes,232xx,VA,20.66,1.0,May-96,2.0,9.0,,12.0,0.0,20446,62.1,23.0,f,1211.25,1211.25,7734.93,7734.93,6288.75,1446.18,0.0,0.0,0.0,Dec-15,249.54,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,218163.0,,,,,,,,,,,,30400.0,,,
239442,36440231,39151551,3600,3600,3600.0, 36 months,16.49,127.44,D,D3,property manager,< 1 year,RENT,50000.0,Source Verified,Dec-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36440231,,debt_consolidation,Debt consolidation,331xx,FL,7.06,0.0,Apr-08,1.0,37.0,,11.0,0.0,1619,5.0,16.0,f,0.0,0.0,3675.21,3675.21,3600.0,75.21,0.0,0.0,0.0,Jan-15,3678.51,,Jan-16,0.0,54.0,1,INDIVIDUAL,,,,0.0,0.0,9233.0,,,,,,,,,,,,32700.0,,,
412137,12966626,14998829,13150,13150,13150.0, 36 months,13.65,447.21,C,C1,Process Support,10+ years,RENT,30000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12966626,,debt_consolidation,Debt consolidation,370xx,TN,30.88,1.0,Feb-01,0.0,1.0,,9.0,0.0,8860,35.3,36.0,f,6134.89,6134.89,9391.41,9391.41,7015.11,2376.3,0.0,0.0,0.0,Jan-16,447.21,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,1.0,0.0,14975.0,,,,,,,,,,,,25100.0,,,
72467,5937396,7409817,3000,3000,3000.0, 36 months,21.7,114.11,E,E2,Technician Supervisor,10+ years,MORTGAGE,90000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5937396,,other,Car repairs,770xx,TX,24.4,0.0,Mar-95,1.0,80.0,,14.0,0.0,10251,56.0,33.0,f,1035.3,1035.3,2966.68,2966.68,1964.7,1001.98,0.0,0.0,0.0,Jan-16,114.11,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,235544.0,,,,,,,,,,,,18300.0,,,
29999,516324,667343,10450,10450,10400.0, 36 months,7.51,325.11,A,A4,Woodruff-Sawyer  and  Co.,2 years,RENT,55500.0,Source Verified,May-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=516324,,debt_consolidation,Final Countdown,941xx,CA,14.7,0.0,Jun-98,0.0,,,11.0,0.0,587,2.3,26.0,f,0.0,0.0,11700.34,11644.36,10450.0,1250.34,0.0,0.0,0.0,May-13,356.14,,May-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
168194,3264575,4016730,23200,23200,23200.0, 60 months,17.27,579.96,C,C5,CUSCHIERI AUTO AND TRUCK ,1 year,RENT,52000.0,Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3264575,  Borrower added on 01/24/13 > WOULD LIKE TO PAY ALL THE CREDIT CARDS AND ONLY HAVE ONE PAYMENT TO MAKE. HOPING TO USE WHATEVER IS LEFT OVER ON PURCHASING NEW FURNITURE.<br>,credit_card,FRESH START,940xx,CA,30.97,1.0,Aug-96,0.0,15.0,,13.0,0.0,24802,58.8,24.0,f,12110.28,12110.28,20295.36,20295.36,11089.72,9205.64,0.0,0.0,0.0,Jan-16,579.96,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,59851.0,,,,,,,,,,,,42200.0,,,
210490,1388611,1634679,18000,18000,18000.0, 60 months,19.72,474.09,D,D5,Fifth Third Bank,2 years,OWN,39000.0,Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1388611,  Borrower added on 06/27/12 > I am trying to consolidate my bills so that my monthly payments are lower than what I am currently paying. I had some unexpected medical bills that caused me to use the entire limit of my credit cards.<br>,debt_consolidation,Pay off debt,450xx,OH,33.45,0.0,Feb-01,0.0,48.0,,17.0,0.0,17202,80.8,23.0,f,0.0,0.0,21916.0,21916.0,18000.0,3916.0,0.0,0.0,0.0,Nov-13,1790.96,,Sep-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
