Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
437967,12245761,14237915,12000,12000,11850.0, 36 months,9.67,385.35,B,B1,,10+ years,RENT,43000.0,Not Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12245761,  Borrower added on 02/24/14 > I will you this money to consolidate my current high interest cards and loans into one payment that is more affordable for me. I have always paid my debts on time. I have a small business that has been in place for 21 years and are just trying to get my debts gone.<br>,debt_consolidation,Debt consolidation,934xx,CA,16.15,0.0,May-00,0.0,47.0,,11.0,0.0,4894,33.1,31.0,f,0.0,0.0,13437.17,13269.21,12000.0,1437.17,0.0,0.0,0.0,Oct-15,6500.87,,Jan-16,0.0,47.0,1,INDIVIDUAL,,,,0.0,23921.0,11239.0,,,,,,,,,,,,14800.0,,,
68068,8590885,10332291,35000,35000,35000.0, 36 months,15.61,1223.77,C,C3,Research Engineer,3 years,MORTGAGE,90000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8590885,,credit_card,Credit Card Payoff,770xx,TX,24.95,0.0,Oct-01,0.0,,,18.0,0.0,40578,64.6,39.0,f,0.0,0.0,42816.39,42816.39,35000.0,7816.39,0.0,0.0,0.0,Oct-15,15893.45,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,218868.0,,,,,,,,,,,,62800.0,,,
207646,1421779,1672072,2000,2000,2000.0, 36 months,16.29,70.61,C,C4,OHIO TURNPIKE COMMOSSION,2 years,MORTGAGE,50000.0,Source Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1421779,,home_improvement,ROOF,434xx,OH,30.58,0.0,May-01,1.0,25.0,,9.0,0.0,3313,94.7,25.0,f,0.0,0.0,2540.53602,2540.54,2000.0,540.54,0.0,0.0,0.0,Aug-15,72.43,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
224890,1163803,1404762,10000,10000,10000.0, 36 months,14.65,344.95,C,C2,California Charter Schools Association,< 1 year,RENT,70000.0,Source Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1163803,,debt_consolidation,Credit Card Consolidation,958xx,CA,13.03,0.0,Aug-02,0.0,70.0,,11.0,0.0,7978,93.2,49.0,f,0.0,0.0,12414.38143,12414.38,10000.0,2414.38,0.0,0.0,0.0,Mar-15,354.47,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
443826,11658200,13630383,30000,30000,29975.0, 36 months,8.9,952.6,A,A5,Store Manager,2 years,MORTGAGE,92000.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11658200,,credit_card,Credit card refinancing,840xx,UT,22.63,0.0,Oct-80,0.0,,,15.0,0.0,30039,52.2,32.0,f,11763.89,11754.09,21909.8,21891.54,18236.11,3673.69,0.0,0.0,0.0,Jan-16,952.6,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,321690.0,,,,,,,,,,,,57600.0,,,
293267,29094175,31627358,18000,18000,18000.0, 60 months,7.69,362.32,A,A4,Engineering Manager,10+ years,RENT,140000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29094175,,debt_consolidation,Debt consolidation,908xx,CA,14.36,0.0,Apr-97,0.0,,,11.0,0.0,39412,80.6,20.0,w,14124.57,14124.57,5434.8,5434.8,3875.43,1559.37,0.0,0.0,0.0,Jan-16,362.32,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,67266.0,,,,,,,,,,,,48900.0,,,
461859,10183038,12034224,11000,11000,11000.0, 36 months,7.9,344.2,A,A4,,,MORTGAGE,90000.0,Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10183038,,credit_card,CC & Student Loan Expenses Refi,855xx,AZ,13.77,0.0,Jan-01,0.0,,105.0,7.0,1.0,10912,79.1,17.0,w,3958.68,3958.68,8260.8,8260.8,7041.32,1219.48,0.0,0.0,0.0,Jan-16,344.2,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,155085.0,,,,,,,,,,,,13800.0,,,
251688,35103431,37786710,28000,28000,28000.0, 60 months,11.44,614.95,B,B4,Account Supervisor,6 years,MORTGAGE,88000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35103431,,debt_consolidation,Debt consolidation,787xx,TX,13.5,0.0,May-89,0.0,32.0,,13.0,0.0,45058,49.2,18.0,w,22814.03,22814.03,8591.5,8591.5,5185.97,3405.53,0.0,0.0,0.0,Jan-16,614.95,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,341368.0,,,,,,,,,,,,91600.0,,,
438926,12296066,14288216,18000,18000,18000.0, 36 months,12.49,602.08,B,B4,Sr. Human Resources Manager,1 year,MORTGAGE,121000.0,Not Verified,Feb-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12296066,,credit_card,Credit card refinancing,605xx,IL,8.56,2.0,Feb-95,1.0,8.0,,14.0,0.0,24010,40.2,32.0,w,0.0,0.0,20928.43,20928.43,18000.0,2928.43,0.0,0.0,0.0,Oct-15,9488.91,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,218587.0,,,,,,,,,,,,59700.0,,,
460741,10122389,11973683,15000,15000,15000.0, 36 months,14.47,516.1,C,C2,Route Sales,10+ years,MORTGAGE,62000.0,Source Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10122389,  Borrower added on 01/09/14 > My loan is to pay off credit cards.<br>,debt_consolidation,Debt consolidation,704xx,LA,19.61,1.0,Feb-89,0.0,19.0,,14.0,0.0,37235,66.1,26.0,w,5733.72,5733.72,12386.4,12386.4,9266.28,3120.12,0.0,0.0,0.0,Jan-16,516.1,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,500.0,180228.0,,,,,,,,,,,,56300.0,,,
355708,19396488,21609229,13000,13000,13000.0, 36 months,10.15,420.39,B,B2,Banquet Server,10+ years,MORTGAGE,52000.0,Source Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19396488,,home_improvement,Home improvement,347xx,FL,25.76,0.0,Jun-01,2.0,,,9.0,0.0,12312,59.5,16.0,w,0.0,0.0,13321.97559,13321.98,13000.0,321.98,0.0,0.0,0.0,Oct-14,12481.2,,Oct-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,182525.0,,,,,,,,,,,,20700.0,,,
239906,34443397,37106750,12250,12250,12250.0, 60 months,18.54,314.68,E,E1,Direct Disposer in Charge,8 years,MORTGAGE,43000.0,Source Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34443397,,debt_consolidation,Debt consolidation,321xx,FL,32.45,0.0,May-05,0.0,74.0,,10.0,0.0,5704,39.6,13.0,w,10459.53,10459.53,4078.22,4078.22,1790.47,2287.75,0.0,0.0,0.0,Jan-16,314.68,Feb-16,Jan-16,0.0,74.0,1,INDIVIDUAL,,,,0.0,7110.0,95053.0,,,,,,,,,,,,14400.0,,,
118676,6115313,7597490,14000,14000,14000.0, 60 months,19.52,367.19,D,D4,Enterprise rent a car,7 years,RENT,104000.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6115313,,house,Home,330xx,FL,2.68,1.0,Nov-01,1.0,20.0,,6.0,0.0,6295,40.1,11.0,w,8661.75,8661.75,11015.7,11015.7,5338.25,5677.45,0.0,0.0,0.0,Jan-16,367.19,Feb-16,Jan-16,0.0,66.0,1,INDIVIDUAL,,,,0.0,0.0,7747.0,,,,,,,,,,,,15687.0,,,
375385,17984792,20147260,5400,5400,5400.0, 36 months,9.17,172.15,B,B1,Receptionist,1 year,RENT,21753.6,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17984792,,credit_card,Credit card refinancing,840xx,UT,17.49,0.0,Sep-04,1.0,,,11.0,0.0,7400,47.1,23.0,f,2734.52,2734.52,3270.85,3270.85,2665.48,605.37,0.0,0.0,0.0,Jan-16,172.15,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22561.0,,,,,,,,,,,,15700.0,,,
381123,17052571,11953252,28000,28000,27950.0, 60 months,19.52,734.38,E,E2,Professor,2 years,RENT,70000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=17052571,,debt_consolidation,Debt consolidation,354xx,AL,25.61,0.0,Nov-98,0.0,,,22.0,0.0,35566,98.8,34.0,w,21848.42,21809.4,13953.22,13928.3,6151.58,7801.64,0.0,0.0,0.0,Jan-16,734.38,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,174581.0,,,,,,,,,,,,36000.0,,,
324753,23875131,26247817,35000,35000,35000.0, 60 months,20.2,931.19,E,E3,Lead Compression Technician,3 years,MORTGAGE,85000.0,Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=23875131,,debt_consolidation,Debt consolidation,738xx,OK,30.99,0.0,Jan-97,0.0,76.0,,16.0,0.0,21888,89.0,66.0,w,28779.37,28779.37,14899.04,14899.04,6220.63,8678.41,0.0,0.0,0.0,Dec-15,931.19,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,172740.0,,,,,,,,,,,,24600.0,,,
159330,3377210,4229793,17500,17500,17500.0, 60 months,16.29,428.27,C,C4,standard oil,1 year,MORTGAGE,55000.0,Source Verified,Mar-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3377210,,credit_card,freedom from stupidity,067xx,CT,12.22,0.0,Jun-96,1.0,,,7.0,0.0,17096,72.6,14.0,f,9001.48,9001.48,14775.09,14775.09,8498.52,6276.57,0.0,0.0,0.0,Jan-16,428.27,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22803.0,,,,,,,,,,,,23551.0,,,
247506,35338279,38017756,7000,7000,7000.0, 36 months,8.67,221.53,B,B1,,,MORTGAGE,32000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35338279,,debt_consolidation,Debt consolidation,376xx,TN,22.88,0.0,Feb-01,1.0,,88.0,4.0,1.0,3093,39.2,13.0,f,4490.92,4490.92,3098.05,3098.05,2509.08,588.97,0.0,0.0,0.0,Jan-16,221.53,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,25129.0,,,,,,,,,,,,7900.0,,,
47642,9786148,11638137,8000,8000,8000.0, 36 months,12.85,268.98,B,B4,Clinic Manager,10+ years,RENT,63000.0,Not Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9786148,,debt_consolidation,Payoff Loan,731xx,OK,16.78,0.0,Jun-02,1.0,40.0,,9.0,0.0,7976,51.5,29.0,f,0.0,0.0,9402.08,9402.08,7999.99,1402.09,0.0,0.0,0.0,Oct-15,3753.52,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,40046.0,,,,,,,,,,,,15500.0,,,
209937,1389268,1635836,19750,19750,19750.0, 36 months,13.11,666.51,B,B4,City of Avondale,6 years,RENT,50000.0,Verified,Jul-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1389268,  Borrower added on 06/29/12 > to consolidate credit card debt<br>,debt_consolidation,Debt Consolidation,853xx,AZ,12.53,0.0,May-01,0.0,,,7.0,0.0,13290,78.6,21.0,f,0.0,0.0,23992.87562,23992.88,19750.0,4242.88,0.0,0.0,0.0,Jul-15,669.59,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
204503,1456127,1710574,3000,3000,3000.0, 36 months,10.16,97.03,B,B1,Keystone Petroleum,6 years,MORTGAGE,105000.0,Not Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1456127,  Borrower added on 08/01/12 > fence and deck<br>,home_improvement,Fence,305xx,GA,11.22,1.0,Apr-96,0.0,11.0,,7.0,0.0,6468,75.2,20.0,f,0.0,0.0,3491.9926270000005,3491.99,3000.0,491.99,0.0,0.0,0.0,Aug-15,100.62,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
282848,30385468,32938634,12000,12000,12000.0, 60 months,13.98,279.1,C,C3,Office Manager,< 1 year,OWN,41600.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30385468,,credit_card,Credit card refinancing,180xx,PA,21.7,0.0,Apr-02,1.0,,111.0,24.0,1.0,10476,78.2,41.0,w,9731.19,9731.19,4163.2,4163.2,2268.81,1894.39,0.0,0.0,0.0,Jan-16,279.1,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,202760.0,,,,,,,,,,,,13400.0,,,
66528,8626867,1709496,15000,15000,14975.0, 36 months,7.9,469.36,A,A4,Sr. Banking Specialist,10+ years,RENT,70000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8626867,,debt_consolidation,Debt Consolidation,070xx,NJ,18.7,0.0,Oct-00,1.0,,,9.0,0.0,16335,61.6,28.0,f,4529.11,4521.56,12201.71,12181.38,10470.89,1730.82,0.0,0.0,0.0,Jan-16,469.36,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,36912.0,,,,,,,,,,,,26500.0,,,
298163,26879670,29362694,15000,15000,14875.0, 36 months,7.12,463.98,A,A3,Data Analyst III,9 years,RENT,92000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26879670,,debt_consolidation,Debt consolidation,446xx,OH,11.44,0.0,Jan-97,0.0,44.0,,10.0,0.0,10803,29.3,19.0,f,9135.57,9059.44,6959.7,6901.7,5864.43,1095.27,0.0,0.0,0.0,Jan-16,463.98,Feb-16,Jan-16,0.0,44.0,1,INDIVIDUAL,,,,0.0,0.0,36039.0,,,,,,,,,,,,36900.0,,,
225003,1158856,1399757,30000,30000,29975.0, 36 months,14.65,1034.83,C,C2,American Operations Corporation,5 years,RENT,300000.0,Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1158856,,debt_consolidation,LOC/Debt Consolidation,223xx,VA,20.13,0.0,Aug-77,0.0,41.0,,18.0,0.0,84460,64.7,40.0,f,0.0,0.0,31748.62,31722.16,30000.0,1748.62,0.0,0.0,0.0,Aug-12,27616.87,,Dec-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
173223,3096216,3768576,17000,17000,17000.0, 36 months,11.14,557.69,B,B2,greensboro plumbing supply,6 years,MORTGAGE,65000.0,Not Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3096216,  Borrower added on 01/09/13 > want to clear up high interest credit card debt so I can move more money into my retirement account and save for college<br>,debt_consolidation,card payoff,274xx,NC,21.84,0.0,Aug-89,0.0,33.0,116.0,14.0,1.0,21418,23.9,19.0,f,0.0,0.0,19328.88107,19328.88,17000.0,2328.88,0.0,0.0,0.0,Aug-14,9291.24,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,30319.0,,,,,,,,,,,,89700.0,,,
219709,1248475,1491046,11000,11000,11000.0, 36 months,6.62,337.75,A,A2,St Vincent Hospital,3 years,MORTGAGE,53000.0,Source Verified,May-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1248475,"  Borrower added on 04/17/12 > This loan will consolidate two loans (1 credit card, 1 personal loan) I currently have at a higher interest rates. I am  paying $360 a month for both. This monthly payment would be $337, and would be paid off in 3 years. My goal is to get this paid off and not to spread the debt out further.<br>",debt_consolidation,Consolidation,543xx,WI,14.11,0.0,Jan-00,2.0,,,8.0,0.0,2874,16.1,41.0,f,0.0,0.0,11119.73,11119.73,11000.0,119.73,0.0,0.0,0.0,Jul-12,10783.66,,Jun-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
340393,22221562,24544499,12000,12000,12000.0, 36 months,13.98,410.02,C,C3,,,RENT,70000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22221562,,debt_consolidation,Debt consolidation,655xx,MO,13.37,0.0,Jun-03,5.0,37.0,46.0,11.0,1.0,8321,60.7,30.0,f,6952.14,6952.14,6970.34,6970.34,5047.86,1922.48,0.0,0.0,0.0,Jan-16,410.02,Feb-16,Jan-16,0.0,37.0,1,INDIVIDUAL,,,,0.0,0.0,28309.0,,,,,,,,,,,,13700.0,,,
298037,28684300,31147490,3000,3000,3000.0, 36 months,13.35,101.59,C,C2,electrician,1 year,RENT,26000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28684300,,major_purchase,Major purchase,479xx,IN,15.7,0.0,Aug-07,0.0,34.0,,28.0,0.0,5858,40.4,51.0,f,1893.12,1893.12,1523.85,1523.85,1106.88,416.97,0.0,0.0,0.0,Jan-16,101.59,Feb-16,Jan-16,0.0,34.0,1,INDIVIDUAL,,,,0.0,0.0,47060.0,,,,,,,,,,,,14500.0,,,
40901,453366,560424,24250,24250,23616.16976, 36 months,16.0,852.57,D,D5,BlackRock,2 years,OWN,101000.0,Verified,Nov-09,Does not meet the credit policy. Status:Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=453366,"  560424 added on 10/20/09 > Loan will be used to consolidate debt. 560424 added on 10/21/09 > Loan will be used to pay off high interest creditcards (24.99% - 29.99%) I am good borrower because I have a stable job and have never paid a bill late. Monthly budget is $5400 which include mortgage payment, car payment, creditcard payment, utility payment, insurance, other expenses",debt_consolidation,Consolidation,077xx,NJ,24.84,0.0,Oct-92,2.0,,,22.0,0.0,117358,77.2,58.0,f,0.0,0.0,30678.6,29799.35,24250.0,6428.6,0.0,0.0,0.0,Nov-12,911.04,Dec-12,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
236838,36411580,39133004,25000,25000,25000.0, 36 months,11.99,830.24,B,B5,VP of Reimbursement,3 years,MORTGAGE,133000.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36411580,,home_improvement,Home improvement,115xx,NY,30.02,0.0,Feb-99,0.0,81.0,,12.0,0.0,48027,90.8,20.0,f,16984.8,16984.8,10776.47,10776.47,8015.2,2761.27,0.0,0.0,0.0,Jan-16,830.24,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,99894.0,,,,,,,,,,,,52900.0,,,
194691,1571725,1839787,1925,1925,1925.0, 36 months,12.12,64.05,B,B3,PNC Financial Services Group,10+ years,OWN,60600.0,Not Verified,Oct-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1571725,  Borrower added on 09/27/12 > Currently working professional of more than ten years seeking funding to help accommodate a space for working from home on weekends.<br>,medical,MedLn1,151xx,PA,10.51,0.0,Feb-99,0.0,33.0,,5.0,0.0,3093,75.4,11.0,f,0.0,0.0,2034.9,2034.9,1925.0,109.9,0.0,0.0,0.0,Apr-13,1715.37,,Oct-13,0.0,,1,INDIVIDUAL,,,,0.0,0.0,4424.0,,,,,,,,,,,,4100.0,,,
317075,25406941,27849919,3600,3600,3600.0, 36 months,22.15,137.77,E,E5,Supply Clerk,6 years,RENT,46000.0,Not Verified,Aug-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=25406941,,vacation,Vacation,920xx,CA,39.79,1.0,Oct-00,0.0,23.0,,6.0,0.0,7306,93.7,22.0,f,2286.44,2286.44,2204.32,2204.32,1313.56,890.76,0.0,0.0,0.0,Jan-16,137.77,Feb-16,Jan-16,0.0,23.0,1,INDIVIDUAL,,,,0.0,0.0,38247.0,,,,,,,,,,,,7800.0,,,
43913,10127515,1308352,11200,11200,11200.0, 60 months,18.25,285.94,D,D3,Risk Management Specialist,10+ years,RENT,86056.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10127515,,debt_consolidation,Debt Consolidation,200xx,DC,15.35,0.0,Sep-96,1.0,49.0,,10.0,0.0,11098,98.2,11.0,f,7870.42,7870.42,6862.44,6862.44,3329.58,3532.86,0.0,0.0,0.0,Jan-16,285.94,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,70350.0,,,,,,,,,,,,11300.0,,,
454818,10676414,12568495,8000,8000,8000.0, 36 months,7.9,250.33,A,A4,1st grade teacher,8 years,MORTGAGE,38000.0,Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10676414,  Borrower added on 01/21/14 > I will use this loan to pay off credit card debit.<br>,credit_card,Credit card refinancing,614xx,IL,18.19,0.0,Mar-96,0.0,32.0,,27.0,0.0,11290,19.2,47.0,f,3109.08,3109.08,5757.28,5757.28,4890.92,866.36,0.0,0.0,0.0,Jan-16,250.33,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,2800.0,108938.0,,,,,,,,,,,,58731.0,,,
61379,8985926,10768000,10000,10000,10000.0, 36 months,18.55,364.29,D,D2,Regional Sales Manager,< 1 year,RENT,90000.0,Verified,Nov-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8985926,,debt_consolidation,debt consoliation,926xx,CA,8.84,0.0,Aug-89,1.0,,88.0,14.0,1.0,20707,82.8,24.0,f,0.0,0.0,11497.59508,11497.6,10000.0,1497.6,0.0,0.0,0.0,Oct-14,8219.05,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20707.0,,,,,,,,,,,,25000.0,,,
459464,10605238,9736794,4400,4400,4400.0, 36 months,12.85,147.94,B,B4,CRS II,2 years,MORTGAGE,30000.0,Source Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10605238,,car,Car financing,218xx,MD,31.28,1.0,Oct-01,0.0,3.0,,10.0,0.0,4078,53.7,30.0,w,1658.39,1658.39,3550.56,3550.56,2741.61,808.95,0.0,0.0,0.0,Jan-16,147.94,Feb-16,Jan-16,0.0,44.0,1,INDIVIDUAL,,,,0.0,0.0,23589.0,,,,,,,,,,,,7600.0,,,
107285,6570618,7938437,10500,10500,10500.0, 36 months,11.55,346.5,B,B3,Aurora Public Schools,10+ years,MORTGAGE,60004.0,Not Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6570618,  Borrower added on 07/28/13 > To pay off credit cards and to do some home remolding.<br><br> Borrower added on 07/28/13 > I plan to pay off my credit cards so that I can have one payment and also to put some new carpet in my house. I am never late making a payment on anything. My job is very stable. I really don't have a budget that I go by I just pay all my bills and have a little left over.<br>,credit_card,Credit card refinancing,800xx,CO,14.15,0.0,Jul-93,0.0,25.0,112.0,9.0,1.0,6818,67.5,19.0,f,0.0,0.0,10980.94,10980.94,10500.0,480.94,0.0,0.0,0.0,Jan-14,9598.4,,Feb-14,0.0,25.0,1,INDIVIDUAL,,,,0.0,0.0,280273.0,,,,,,,,,,,,10100.0,,,
370728,18895392,21078077,16000,16000,16000.0, 36 months,8.39,504.27,A,A5,Office Manager,7 years,OWN,50000.0,Source Verified,Jun-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=18895392,,debt_consolidation,Debt consolidation,335xx,FL,28.18,0.0,Sep-02,1.0,,,10.0,0.0,10019,33.3,28.0,w,0.0,0.0,16864.7,16864.7,16000.0,864.7,0.0,0.0,0.0,Mar-15,13334.81,,Mar-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,48089.0,,,,,,,,,,,,30600.0,,,
425302,12956242,14988435,4000,4000,4000.0, 36 months,11.99,132.84,B,B3,maintaince,9 years,MORTGAGE,100000.0,Not Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12956242,,debt_consolidation,Debt consolidation,356xx,AL,7.55,0.0,Feb-01,1.0,56.0,,5.0,0.0,1135,21.8,20.0,w,0.0,0.0,4293.224709,4293.22,4000.0,293.22,0.0,0.0,0.0,Nov-14,3363.34,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,1447.0,303777.0,,,,,,,,,,,,5200.0,,,
246120,35146664,37828054,23800,23800,23800.0, 60 months,14.31,557.62,C,C4,Financial Analyst,10+ years,OWN,64800.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35146664,,home_improvement,Home improvement,148xx,NY,26.61,0.0,Sep-89,0.0,69.0,,6.0,0.0,4420,66.0,21.0,w,24.56,24.56,27183.68,27183.68,23775.44,3408.24,0.0,0.0,0.0,Jan-16,21068.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,39376.0,,,,,,,,,,,,6700.0,,,
413652,13377324,15419576,14125,14125,14075.0, 60 months,19.99,374.15,E,E1,sheetmetal foreman,1 year,RENT,53000.0,Source Verified,Apr-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13377324,,credit_card,Credit card refinancing,423xx,KY,14.2,0.0,Sep-00,2.0,,115.0,8.0,1.0,2140,66.9,26.0,f,10845.29,10806.9,7586.81,7559.95,3279.71,4307.1,0.0,0.0,0.0,Jan-16,374.15,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,213.0,18857.0,,,,,,,,,,,,3200.0,,,
393085,16270817,18373367,15000,15000,15000.0, 36 months,12.49,501.74,B,B5,,,RENT,103000.0,Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16270817,,debt_consolidation,Debt consolidation,535xx,WI,9.62,0.0,Nov-98,1.0,33.0,,9.0,0.0,25284,75.2,26.0,w,7780.34,7780.34,9533.06,9533.06,7219.66,2313.4,0.0,0.0,0.0,Dec-15,501.74,Feb-16,Jan-16,0.0,33.0,1,INDIVIDUAL,,,,0.0,0.0,416164.0,,,,,,,,,,,,33600.0,,,
