Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
179171,2371595,2834346,24000,24000,23975.0, 36 months,7.62,747.88,A,A3,Union County Public Schools,7 years,MORTGAGE,80000.0,Verified,Dec-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=2371595,  Borrower added on 12/18/12 > I made all of my payments as scheduled and two of my credit card comps yes raised ny rates to 29.9%. I want a chance to pay them off and close the accounts and make a change in my financial life. Thanks so much.<br>,debt_consolidation,Debt consolidation,280xx,NC,14.76,0.0,Feb-96,0.0,24.0,,9.0,0.0,24625,69.8,20.0,w,62.61,62.46,26907.99,26880.06,23937.39,2933.23,37.36375281,0.0,0.0,Dec-15,747.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,355322.0,,,,,,,,,,,,35300.0,,,
252248,34693612,37376920,5000,5000,5000.0, 36 months,12.99,168.45,C,C2,train operator,10+ years,RENT,75000.0,Verified,Nov-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34693612,,other,Other,112xx,NY,18.2,0.0,Apr-03,1.0,,,13.0,0.0,20482,63.2,20.0,f,0.0,0.0,5457.65,5457.65,5000.0,457.65,0.0,0.0,0.0,Aug-15,4113.66,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,24823.0,,,,,,,,,,,,32400.0,,,
365536,19057711,21260286,15300,15300,15200.0, 36 months,6.03,465.67,A,A1,Application Architect,7 years,MORTGAGE,100000.0,Not Verified,Jun-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19057711,,debt_consolidation,Debt consolidation,554xx,MN,6.85,0.0,May-99,1.0,38.0,,14.0,0.0,7487,9.9,30.0,f,7569.26,7519.78,8847.73,8789.9,7730.74,1116.99,0.0,0.0,0.0,Jan-16,465.67,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,211455.0,,,,,,,,,,,,76000.0,,,
9485,847103,1058559,1500,1500,1500.0, 36 months,6.99,46.31,A,A3,Janney Montgomery Scott,1 year,RENT,33996.0,Source Verified,Aug-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=847103,"  Borrower added on 08/11/11 > 1. Debt Consolidation (Credit Card)<br/><br/>2. I have a Credit Card and Student Loans and ever since i started both of them (3 years ago) i haven't missed a payment. (My only two debts)<br/><br/>3. Monthly Debts:<br/>Credit Card - $60<br/>Student Loan - $500<br/>P.S. I live at home!<br/><br/>4. I graduated college 3 years ago, i was a Fiancial Advisor for 2 years and moved to the operational side 3 months ago and extremely enjoy what i do.<br/>null",debt_consolidation,Lending Tree,080xx,NJ,29.3,0.0,Aug-02,2.0,,,13.0,0.0,1518,29.8,24.0,f,0.0,0.0,1666.9720619999998,1666.97,1500.0,166.97,0.0,0.0,0.0,Aug-14,47.32,,Aug-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
292910,29254346,31787546,9000,9000,9000.0, 36 months,14.99,311.95,C,C5,Owner,6 years,RENT,45000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29254346,,credit_card,Credit card refinancing,920xx,CA,18.77,0.0,Sep-07,1.0,,,7.0,0.0,7653,51.0,10.0,w,5730.71,5730.71,4679.25,4679.25,3269.29,1409.96,0.0,0.0,0.0,Jan-16,311.95,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,44841.0,,,,,,,,,,,,15000.0,,,
410748,12399159,14411289,14000,14000,14000.0, 36 months,7.9,438.07,A,A4,Sr. Product Engineer,1 year,OWN,94000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12399159,,credit_card,Credit card refinancing,126xx,NY,23.05,0.0,Dec-02,1.0,,,12.0,0.0,27800,89.7,24.0,w,0.0,0.0,15183.43,15183.43,14000.0,1183.43,0.0,0.0,0.0,Jul-15,9050.45,,Dec-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,282298.0,,,,,,,,,,,,31000.0,,,
442381,11386370,13328529,35000,35000,35000.0, 60 months,14.64,826.05,C,C3,Manager,1 year,MORTGAGE,100000.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11386370,,debt_consolidation,Debt consolidation,018xx,MA,13.99,0.0,Oct-99,0.0,57.0,,15.0,0.0,27494,64.7,22.0,f,24999.29,24999.29,18173.1,18173.1,10000.71,8172.39,0.0,0.0,0.0,Jan-16,826.05,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,417457.0,,,,,,,,,,,,42500.0,,,
421848,13008853,15041020,9000,9000,9000.0, 36 months,11.99,298.89,B,B3,Genius/Technician,1 year,RENT,37000.0,Not Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13008853,,credit_card,Credit card refinancing,803xx,CO,11.9,0.0,Jul-96,1.0,,,21.0,0.0,12916,20.2,32.0,w,4144.24,4144.24,6276.69,6276.69,4855.76,1420.93,0.0,0.0,0.0,Dec-15,298.89,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,28428.0,,,,,,,,,,,,63900.0,,,
27395,554118,713865,1700,1700,1685.388125, 36 months,10.75,55.46,B,B2,Mt. Olive Twp,4 years,MORTGAGE,90000.0,Not Verified,Jul-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=554118,,car,850T5 Moto Guzzi,078xx,NJ,15.32,0.0,Aug-72,1.0,81.0,,24.0,0.0,28207,35.3,48.0,f,0.0,0.0,1969.5,1949.98,1700.0,269.5,0.0,0.0,0.0,Oct-12,586.55,,Oct-12,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
433453,12477964,14490093,10000,10000,9975.0, 60 months,13.65,230.88,C,C1,,,MORTGAGE,61000.0,Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12477964,,credit_card,Credit card refinancing,468xx,IN,27.8,1.0,Dec-98,1.0,4.0,,14.0,0.0,13044,28.1,42.0,f,7090.71,7072.99,5079.36,5066.66,2909.29,2170.07,0.0,0.0,0.0,Jan-16,230.88,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,145054.0,,,,,,,,,,,,46500.0,,,
263461,33301614,35944953,15000,15000,15000.0, 60 months,10.99,326.07,B,B3,Table Games Dealer,< 1 year,RENT,38400.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33301614,,debt_consolidation,Debt consolidation,890xx,NV,23.03,0.0,Apr-97,0.0,39.0,,4.0,0.0,9561,42.5,18.0,w,11303.39,11303.39,5423.33,5423.33,3696.61,1726.72,0.0,0.0,0.0,Jan-16,450.0,Feb-16,Jan-16,0.0,39.0,1,INDIVIDUAL,,,,0.0,0.0,37201.0,,,,,,,,,,,,22500.0,,,
73511,8128358,9870312,18000,18000,17975.0, 36 months,6.03,547.84,A,A1,Optometrist,10+ years,MORTGAGE,110000.0,Not Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8128358,"  Borrower added on 10/19/13 > I'm am excited to pay off my remaining credit card debt.  After accomplishing this, I will not spend beyond my means and NEVER accrue credit card debt again!  I am appreciative of the help I (hopefully) I will receive from the Lending Club.<br>",debt_consolidation,Credit Card Consolidation/Pay off,852xx,AZ,10.22,0.0,Aug-89,0.0,,,22.0,0.0,34777,16.9,46.0,f,5331.01,5323.61,14242.6,14222.82,12668.99,1573.61,0.0,0.0,0.0,Dec-15,547.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,300278.0,,,,,,,,,,,,240300.0,,,
50336,9284654,11116801,8000,8000,8000.0, 36 months,11.99,265.68,B,B3,occupational therapy asst ,3 years,MORTGAGE,50000.0,Not Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9284654,  Borrower added on 12/10/13 > I need to combine credit card debt to help with monthly expenses<br>,credit_card,Credit card refinancing,640xx,MO,21.17,1.0,Sep-07,0.0,11.0,,7.0,0.0,16769,83.6,18.0,f,0.0,0.0,8157.97622,8157.98,8000.0,157.98,0.0,0.0,0.0,Mar-14,7892.42,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,47385.0,,,,,,,,,,,,20000.0,,,
239436,36098141,38809654,35000,35000,35000.0, 60 months,12.39,785.48,C,C1,Nurse practitoner ,1 year,MORTGAGE,159000.0,Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36098141,,home_improvement,Home improvement,342xx,FL,10.27,0.0,Oct-00,0.0,,,29.0,0.0,18485,31.0,67.0,w,29131.81,29131.81,10163.06,10163.06,5868.19,4294.87,0.0,0.0,0.0,Jan-16,785.48,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,462047.0,,,,,,,,,,,,59700.0,,,
67855,8654836,10426974,18500,18500,18500.0, 36 months,10.99,605.58,B,B2,highlow driver,10+ years,MORTGAGE,80000.0,Verified,Nov-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8654836,"  Borrower added on 10/31/13 > purching home next door as investment property, 3 bedrm 1 bath newly remodeled, 2 story,  basement, 2 car garage ,fenced in yard   do not want to go with a long mortgage,<br>",house,homeloan,492xx,MI,20.6,0.0,Apr-02,1.0,60.0,,6.0,0.0,7650,48.4,15.0,f,5765.42,5765.42,15739.77,15739.77,12734.58,3005.19,0.0,0.0,0.0,Jan-16,605.58,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,43681.0,,,,,,,,,,,,15800.0,,,
207154,1427200,1677954,14000,14000,14000.0, 36 months,14.33,480.74,C,C1,jp morgan chase and company,3 years,RENT,45000.0,Source Verified,Aug-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1427200,,debt_consolidation,Debt consolidation,432xx,OH,14.94,1.0,Feb-01,3.0,20.0,,13.0,0.0,4904,28.8,38.0,f,0.0,0.0,17256.57773,17256.58,14000.0,3256.58,0.0,0.0,0.0,Apr-15,2365.88,,Apr-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
348505,20771465,23044015,35000,35000,35000.0, 60 months,18.24,893.35,D,D5,Corporate Recruiter,8 years,MORTGAGE,90000.0,Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20771465,,debt_consolidation,Debt consolidation,600xx,IL,21.51,0.0,Dec-85,0.0,34.0,,35.0,0.0,33600,86.8,48.0,f,27583.17,27583.17,16080.3,16080.3,7416.83,8663.47,0.0,0.0,0.0,Jan-16,893.35,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,177353.0,,,,,,,,,,,,38700.0,,,
268646,32349945,34963256,25300,25300,25300.0, 60 months,10.99,549.96,B,B3,Store Manager,3 years,RENT,77000.0,Source Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=32349945,,debt_consolidation,Debt consolidation,115xx,NY,17.28,0.0,Oct-04,1.0,,,19.0,0.0,4602,19.7,34.0,w,20569.24,20569.24,7683.99,7683.99,4730.76,2953.23,0.0,0.0,0.0,Dec-15,549.96,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,52843.0,,,,,,,,,,,,23400.0,,,
25596,570296,733648,7000,7000,7000.0, 36 months,11.86,232.04,B,B5,Hillsides Home for Children,< 1 year,RENT,40800.0,Source Verified,Sep-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=570296,"  Borrower added on 09/18/10 > I plan to pay off all credit cards and close the majority of my accounts.  Total debt is 6,700.  While utilizing consumer credit was helpful in my college years, I feel it is time to pay off my debts and save, save, save.  At my current employer, Hillsides Home for Children, I work with youth in the transitional housing program.  This is considered a very stable job because everyone in my department has been involved with the organization for at least 7 years.  I took over a position that was previously held by someone for 3 years.  <br/><br/>Since this loan will cover all of my debt, I only pay $600 in rent per month and have an $80 monthly cell phone bill that is partially reimbursed by my employer. My car is paid off and insurance is $50 per month. Utilities are split with my partner and add up to $80 per month.  My total bills per month including the loan will be ~1,500. I feel I can assuredly pay this loan.<br/>",credit_card,Post-Graduation Credit Consolidation,911xx,CA,12.03,0.0,Feb-05,1.0,,,8.0,0.0,6163,63.5,11.0,f,0.0,0.0,8348.05,8348.05,7000.0,1348.05,0.0,0.0,0.0,Oct-13,264.36,,Sep-14,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
146824,4044953,5177161,11500,11500,11500.0, 36 months,14.09,393.55,B,B5,New Mexico Mortgage Finance Authority,10+ years,MORTGAGE,51500.0,Verified,Apr-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4044953,,debt_consolidation,Consolidation Loan,870xx,NM,29.8,1.0,Nov-00,0.0,23.0,,10.0,0.0,21722,87.2,37.0,w,0.0,0.0,14078.87,14078.87,11500.0,2578.87,0.0,0.0,0.0,Oct-15,2665.92,,Jan-16,0.0,38.0,1,INDIVIDUAL,,,,0.0,0.0,197298.0,,,,,,,,,,,,24900.0,,,
362857,19577624,21800332,11000,11000,11000.0, 60 months,13.35,252.26,C,C2,Director of I.T.,10+ years,MORTGAGE,120000.0,Not Verified,Jun-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19577624,,debt_consolidation,Debt consolidation,604xx,IL,29.89,0.0,May-84,0.0,,,15.0,0.0,56412,89.7,34.0,w,0.0,0.0,12452.66,12452.66,11000.0,1452.66,0.0,0.0,0.0,Jun-15,9677.8,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,503834.0,,,,,,,,,,,,79300.0,,,
400912,15439294,17511743,29325,29325,29325.0, 60 months,16.59,722.36,D,D1,Deputy Director - Acquisition Planning ,10+ years,MORTGAGE,150000.0,Not Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=15439294,,debt_consolidation,Debt consolidation,216xx,MD,5.76,0.0,Dec-86,1.0,,,7.0,0.0,20603,73.6,26.0,w,0.0,0.0,32700.24,32700.24,29325.0,3375.24,0.0,0.0,0.0,Dec-14,27643.72,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,304683.0,,,,,,,,,,,,28000.0,,,
157201,3627563,4579909,30000,30000,30000.0, 60 months,17.77,758.06,D,D1,SYSCO - SYGMA Foodservice,< 1 year,MORTGAGE,145000.0,Verified,Mar-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3627563,,debt_consolidation,ConsolLoan,187xx,PA,30.11,0.0,Jul-87,0.0,65.0,,20.0,0.0,215294,82.3,37.0,f,0.0,0.0,39536.55466,39536.55,30000.0,9536.55,0.0,0.0,0.0,Mar-15,22107.66,,Sep-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,659042.0,,,,,,,,,,,,250000.0,,,
453316,10724828,12616959,12000,12000,12000.0, 36 months,7.9,375.49,A,A4,Lead Sr Financial Analyst,2 years,MORTGAGE,115000.0,Not Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10724828,,credit_card,Credit card refinancing,195xx,PA,17.78,1.0,Aug-01,0.0,10.0,,15.0,0.0,28678,67.3,51.0,w,0.0,0.0,12576.62146,12576.62,12000.0,576.62,0.0,0.0,0.0,Oct-14,9948.19,,Oct-14,0.0,26.0,1,INDIVIDUAL,,,,0.0,172.0,464590.0,,,,,,,,,,,,42600.0,,,
297804,28654352,31187567,6700,6700,6700.0, 36 months,16.99,238.84,D,D3,,,RENT,17000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28654352,,debt_consolidation,Debt consolidation,605xx,IL,10.1,0.0,Feb-01,0.0,,,4.0,0.0,4032,80.6,5.0,f,4312.45,4312.45,3582.6,3582.6,2387.55,1195.05,0.0,0.0,0.0,Jan-16,238.84,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,4032.0,,,,,,,,,,,,5000.0,,,
431651,12489321,14501467,12500,12500,12500.0, 36 months,6.62,383.8,A,A2,Marketing Coordinator,< 1 year,RENT,42000.0,Source Verified,Mar-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12489321,,debt_consolidation,Debt consolidation,787xx,TX,15.09,0.0,Aug-05,0.0,,,25.0,0.0,11197,27.3,45.0,w,5157.11,5157.11,8443.6,8443.6,7342.89,1100.71,0.0,0.0,0.0,Jan-16,383.8,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,100222.0,,,,,,,,,,,,41000.0,,,
309934,26929551,29412589,10000,10000,10000.0, 60 months,14.49,235.24,C,C4,Registered Nurse,10+ years,MORTGAGE,71000.0,Source Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26929551,,home_improvement,Home improvement,801xx,CO,21.57,0.0,Jul-01,0.0,,,9.0,0.0,1007,8.0,19.0,f,7992.54,7992.54,3763.84,3763.84,2007.46,1756.38,0.0,0.0,0.0,Jan-16,235.24,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,57315.0,,,,,,,,,,,,12600.0,,,
246173,35327771,38008225,20000,20000,20000.0, 60 months,18.54,513.77,E,E1,,,RENT,54000.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=35327771,,debt_consolidation,Debt consolidation,119xx,NY,28.96,2.0,Mar-82,1.0,1.0,,7.0,0.0,25369,48.9,21.0,w,17076.69,17076.69,6627.51,6627.51,2923.31,3704.2,0.0,0.0,0.0,Dec-15,513.77,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,1.0,0.0,51094.0,,,,,,,,,,,,51900.0,,,
460619,8981120,10782652,12175,12175,12175.0, 36 months,13.98,416.0,C,C1,chef,2 years,RENT,45000.0,Not Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=8981120,  Borrower added on 01/09/14 > needed to pay the high rate credit card. Thanks for the loan.<br>,credit_card,Credit card refinancing,891xx,NV,3.01,0.0,May-10,3.0,,,6.0,0.0,3437,45.8,8.0,f,4633.96,4633.96,9983.22,9983.22,7541.04,2442.18,0.0,0.0,0.0,Jan-16,416.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,3437.0,,,,,,,,,,,,7500.0,,,
123593,5774085,7205848,24250,24250,24250.0, 36 months,7.9,758.79,A,A4,Von's Electric ,2 years,MORTGAGE,55000.0,Verified,Jul-13,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5774085,,debt_consolidation,DEBT PAY OFF ,601xx,IL,7.46,0.0,May-98,0.0,37.0,,6.0,0.0,14408,54.8,19.0,w,0.0,0.0,17452.17,17452.17,14713.05,2739.12,0.0,0.0,0.0,Jul-15,758.79,,Dec-15,0.0,37.0,1,INDIVIDUAL,,,,0.0,0.0,177254.0,,,,,,,,,,,,26275.0,,,
7206,885675,1101389,35000,27400,27206.59897, 60 months,11.71,605.5,B,B3,Central Florida Behavioral Health Networ,3 years,MORTGAGE,100000.0,Source Verified,Sep-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=885675,,small_business,Bingo,342xx,FL,5.15,0.0,Nov-97,0.0,,,9.0,0.0,692,1.6,24.0,f,5203.2,5203.2,30863.14,30531.74,22196.8,8666.34,0.0,0.0,0.0,Jan-16,605.5,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
256150,34483640,37147000,20000,20000,20000.0, 36 months,12.39,668.02,C,C1,teacher,10+ years,RENT,85000.0,Source Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=34483640,,credit_card,Credit card refinancing,112xx,NY,10.07,0.0,Dec-01,2.0,,,7.0,0.0,17179,40.4,10.0,f,13086.66,13086.66,9324.75,9324.75,6913.34,2411.41,0.0,0.0,0.0,Jan-16,668.02,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,307492.0,,,,,,,,,,,,42500.0,,,
110171,6565011,8117145,11575,11575,11575.0, 36 months,12.35,386.4,B,B4,Rockland Manufacturing,2 years,RENT,33861.0,Not Verified,Aug-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6565011,,credit_card,pay off credit cards,155xx,PA,18.52,0.0,Dec-90,1.0,,,7.0,0.0,15949,65.9,8.0,w,2596.54,2596.54,11205.6,11205.6,8978.46,2227.14,0.0,0.0,0.0,Jan-16,386.4,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,75.0,18898.0,,,,,,,,,,,,24200.0,,,
31078,500793,643364,21600,21600,21500.0, 36 months,10.62,703.29,B,B3,,10+ years,MORTGAGE,116000.0,Verified,Apr-10,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=500793,,credit_card,Debt Free,113xx,NY,5.84,0.0,Mar-98,1.0,,,7.0,0.0,25325,55.5,15.0,f,0.0,0.0,22400.02,22296.32,21600.0,800.02,0.0,0.0,0.0,Feb-11,477.2,,Feb-11,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
18298,701888,893718,10000,10000,10000.0, 36 months,14.91,346.22,D,D2,Nucor Steel,10+ years,MORTGAGE,53000.0,Verified,Mar-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=701888,"  Borrower added on 03/14/11 > The purpose of this loan is to implement several home improvement projects (painting, landscaping, minor roof repair). I firmly believe having great &quot;credit&quot; is more important than any other tool required for financial success. I've worked at Birmingham/Nucor Steel 16 years. Despite the recession, we have not faced a single Lay-Off  during my entire employment history. Our company was ranked 9th in the state of Alabama/2010 regarding profit success. I'd like to be an asset to this lending club, thanks for the opportunity.<br/>",home_improvement,Home Improvement Loan,350xx,AL,13.09,0.0,Apr-99,2.0,75.0,,6.0,0.0,2255,98.0,14.0,f,0.0,0.0,10239.75,10239.75,10000.0,239.75,0.0,0.0,0.0,Jul-11,4549.92,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
366356,19137594,21340190,19200,19200,19200.0, 60 months,16.29,469.88,D,D2,labor,6 years,OWN,100000.0,Source Verified,Jun-14,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19137594,,home_improvement,Home improvement,153xx,PA,3.82,0.0,Jun-04,2.0,32.0,,6.0,0.0,947,12.0,15.0,w,0.0,0.0,4063.15,4063.15,636.28,773.36,0.0,2653.51,26.5351,Sep-14,469.88,,Feb-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,4447.0,,,,,,,,,,,,7900.0,,,
174048,3065646,3738025,9000,9000,9000.0, 36 months,13.11,303.73,B,B4,US ARMY,7 years,RENT,53000.0,Source Verified,Jan-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3065646,  Borrower added on 01/06/13 > After budgeting our finances this year we found that we are paying well over 600 in revolving credit card debt in one way or another.  We are asking for a loan in order to reset all of our credit cards and completely closing 4 of them out.<br>,debt_consolidation,Debt Consolidation,435xx,OH,10.71,0.0,Dec-02,2.0,,,8.0,0.0,7775,66.5,14.0,f,0.0,0.0,10025.76,10025.76,9000.0,1025.76,0.0,0.0,0.0,Jan-14,6687.19,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,213144.0,,,,,,,,,,,,11700.0,,,
262469,33212014,35855380,6000,6000,6000.0, 36 months,11.67,198.35,B,B4,Receiving Clerk,10+ years,MORTGAGE,71500.0,Not Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33212014,,debt_consolidation,Debt consolidation,300xx,GA,9.37,0.0,Dec-01,0.0,53.0,,7.0,0.0,6299,64.9,10.0,w,3911.15,3911.15,2773.01,2773.01,2088.85,684.16,0.0,0.0,0.0,Jan-16,198.35,Feb-16,Jan-16,0.0,53.0,1,INDIVIDUAL,,,,0.0,0.0,172872.0,,,,,,,,,,,,9700.0,,,
1231,1033775,1263353,7200,7200,7200.0, 60 months,17.27,179.99,D,D3,mount sinai hospital,5 years,RENT,103000.0,Source Verified,Dec-11,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1033775,,debt_consolidation,the pay back,113xx,NY,10.53,0.0,Oct-02,1.0,44.0,,11.0,0.0,8547,63.8,21.0,f,1830.78,1830.78,8795.85,8795.85,5369.22,3426.63,0.0,0.0,0.0,Jan-16,179.99,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
82407,7667847,9349845,5050,5050,5050.0, 36 months,11.99,167.71,B,B3,Assistant manager,7 years,MORTGAGE,72000.0,Not Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7667847,  Borrower added on 09/30/13 > Well I've never missed a payment on anything. I will use this money to pay off some high interest credit cards then cancel them.<br>,debt_consolidation,Debt consolidation,840xx,UT,17.64,0.0,Sep-05,0.0,,,12.0,0.0,16962,62.4,26.0,w,1436.59,1436.59,4528.17,4528.17,3613.41,914.76,0.0,0.0,0.0,Jan-16,167.71,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,139980.0,,,,,,,,,,,,27200.0,,,
273620,31237421,33810659,25000,25000,25000.0, 36 months,13.35,846.57,C,C2,Scheduling Manager,6 years,MORTGAGE,186000.0,Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=31237421,,debt_consolidation,Debt consolidation,298xx,SC,17.81,0.0,Jun-90,0.0,,,19.0,0.0,40856,57.5,30.0,f,16439.88,16439.88,11833.44,11833.44,8560.12,3273.32,0.0,0.0,0.0,Dec-15,846.57,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,332227.0,,,,,,,,,,,,71100.0,,,
52355,9514602,11346750,10000,10000,10000.0, 36 months,15.61,349.65,C,C4,xray tech.,10+ years,MORTGAGE,30000.0,Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9514602,  Borrower added on 12/05/13 > Loan to cosolidate credit card debt<br>,debt_consolidation,Debt consolidation,212xx,MD,12.04,0.0,Jul-95,0.0,,,8.0,0.0,8711,96.8,9.0,f,3862.25,3862.25,8390.38,8390.38,6137.75,2252.63,0.0,0.0,0.0,Dec-15,349.65,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,50.0,113677.0,,,,,,,,,,,,9000.0,,,
