Unnamed: 0,id,member_id,loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,grade,sub_grade,emp_title,emp_length,home_ownership,annual_inc,verification_status,issue_d,loan_status,pymnt_plan,url,desc,purpose,title,zip_code,addr_state,dti,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_d,last_pymnt_amnt,next_pymnt_d,last_credit_pull_d,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,application_type,annual_inc_joint,dti_joint,verification_status_joint,acc_now_delinq,tot_coll_amt,tot_cur_bal,open_acc_6m,open_il_6m,open_il_12m,open_il_24m,mths_since_rcnt_il,total_bal_il,il_util,open_rv_12m,open_rv_24m,max_bal_bc,all_util,total_rev_hi_lim,inq_fi,total_cu_tl,inq_last_12m
114387,6245432,7757561,24000,24000,23950.0, 36 months,11.55,792.0,B,B3,IRA Services Inc,10+ years,RENT,62000.0,Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6245432,,debt_consolidation,Get rid of debt,940xx,CA,4.72,0.0,Nov-95,0.0,,98.0,6.0,1.0,9344,58.0,9.0,f,4602.47,4592.85,23750.76,23701.33,19397.53,4353.23,0.0,0.0,0.0,Jan-16,792.0,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,9344.0,,,,,,,,,,,,16100.0,,,
263718,30024794,32547967,30000,30000,30000.0, 60 months,13.35,687.98,C,C2,Real estate manager,10+ years,RENT,90000.0,Verified,Nov-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30024794,,credit_card,Credit card refinancing,430xx,OH,10.65,4.0,Sep-99,1.0,4.0,,13.0,0.0,4341,7.0,28.0,w,24665.71,24665.71,9587.22,9587.22,5334.29,4252.93,0.0,0.0,0.0,Jan-16,687.98,Feb-16,Jan-16,0.0,4.0,1,INDIVIDUAL,,,,0.0,55.0,26398.0,,,,,,,,,,,,61800.0,,,
38669,350153,352116,2100,2100,0.000531133, 36 months,12.29,70.05,C,C5,US Bankruptcy Court,10+ years,MORTGAGE,57043.0,Not Verified,Jun-08,Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=350153,We are in the middle of a remodeling project.  We need to move ahead quickly because our daughter and her family sold their house and have moved in for a few months.,home_improvement,HIP,551xx,MN,19.92,1.0,Mar-83,1.0,15.0,,16.0,0.0,26036,89.5,35.0,f,0.0,0.0,1400.6,0.0,1071.07,329.53,0.0,0.0,0.0,Mar-10,70.05,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
430190,12406477,14418608,8000,8000,8000.0, 36 months,6.62,245.63,A,A2,Researcher,3 years,RENT,50000.0,Not Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12406477,"  Borrower added on 03/07/14 > I am consolidating a prior Lending Club loan ($6,500) which was granted at a higher APR (16%) with about $1500 in CC debt (APR 25%).<br>",debt_consolidation,Debt consolidation,190xx,PA,11.38,0.0,Oct-00,0.0,,,9.0,0.0,3603,22.0,18.0,f,0.0,0.0,8394.94,8394.94,8000.0,394.94,0.0,0.0,0.0,Jan-15,6184.27,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,37666.0,,,,,,,,,,,,16400.0,,,
264653,33390640,36033894,7200,7200,7200.0, 36 months,9.17,229.53,B,B1,Driver,3 years,MORTGAGE,55000.0,Not Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=33390640,,debt_consolidation,Debt consolidation,925xx,CA,2.4,2.0,Jun-06,0.0,16.0,,7.0,0.0,4244,50.5,12.0,w,0.0,0.0,7735.78,7735.78,7200.0,535.78,0.0,0.0,0.0,Oct-15,5444.15,,Jan-16,0.0,44.0,1,INDIVIDUAL,,,,0.0,0.0,210349.0,,,,,,,,,,,,8400.0,,,
412368,13697646,15749976,8000,8000,8000.0, 36 months,17.57,287.5,D,D2,sales consultant,2 years,RENT,65000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=13697646,,debt_consolidation,Debt consolidation,906xx,CA,17.87,0.0,Nov-99,1.0,,115.0,8.0,1.0,12750,55.9,12.0,w,0.0,0.0,8343.880121,8343.88,8000.0,343.88,0.0,0.0,0.0,Jul-14,7768.88,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,20101.0,,,,,,,,,,,,22800.0,,,
349462,14428311,16480698,20000,20000,20000.0, 36 months,12.49,668.98,B,B5,System analyst/engineer,10+ years,MORTGAGE,98000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=14428311,,debt_consolidation,Debt consolidation,793xx,TX,28.47,1.0,Apr-93,0.0,14.0,,13.0,0.0,16793,75.3,31.0,w,10929.15,10929.15,12041.64,12041.64,9070.85,2970.79,0.0,0.0,0.0,Jan-16,668.98,Feb-16,Jan-16,0.0,79.0,1,INDIVIDUAL,,,,0.0,0.0,71211.0,,,,,,,,,,,,22300.0,,,
334706,22373152,24705906,20000,20000,20000.0, 60 months,19.52,524.56,E,E2,Border Patrol Agent,7 years,MORTGAGE,150000.0,Source Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=22373152,,home_improvement,Home improvement,799xx,TX,16.64,2.0,Nov-02,4.0,8.0,,9.0,0.0,8379,39.0,34.0,w,0.0,0.0,22227.51,22227.51,20000.0,2227.51,0.0,0.0,0.0,Mar-15,19080.15,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,276925.0,,,,,,,,,,,,21300.0,,,
40460,512715,662469,3000,3000,3000.0, 36 months,17.56,107.8,E,E4,Carlisle FoodService Products,5 years,MORTGAGE,54996.0,Not Verified,May-10,Does not meet the credit policy. Status:Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=512715,,other,quick loan for re-finance,731xx,OK,3.62,0.0,May-97,6.0,37.0,,3.0,0.0,2770,36.9,11.0,f,0.0,0.0,3878.19,3878.19,3000.0,878.19,0.0,0.0,0.0,May-13,115.92,Jun-13,May-13,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
114381,6210421,7692564,15000,15000,15000.0, 36 months,6.03,456.54,A,A1,Entech Staffing Solutions,4 years,MORTGAGE,50000.0,Source Verified,Jul-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6210421,  Borrower added on 07/10/13 > To pay down a couple of higher interest credit cards and get some home improvements done that have been on the back burner.<br>,debt_consolidation,Debt consolidation,483xx,MI,7.58,0.0,Oct-94,0.0,,,7.0,0.0,18534,31.0,15.0,w,3132.23,3132.23,13239.66,13239.66,11867.77,1371.89,0.0,0.0,0.0,Dec-15,456.54,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,189299.0,,,,,,,,,,,,59880.0,,,
41143,409552,460369,7000,7000,6975.0, 36 months,14.11,239.61,D,D1,reliable carbonic,10+ years,RENT,50000.0,Not Verified,Jun-09,Does not meet the credit policy. Status:Charged Off,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=409552,I had a very hard time at the beginning of this year.  I am back on track to working full time but i am starting to fall behind. I have 2 jobs that i can get all the work i need but i need something to tie me over. Can someone please help me i am an honest hard working guy that will do anything for anybody at any time.,debt_consolidation,need money to cosolidate,088xx,NJ,21.67,0.0,Jan-92,3.0,,,7.0,0.0,60550,95.4,21.0,f,0.0,0.0,239.02,238.17,156.94,82.08,0.0,0.0,0.0,Jul-09,239.61,Dec-09,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
310444,26210352,28683053,18000,18000,18000.0, 36 months,10.15,582.08,B,B2,Production Manager,1 year,RENT,85000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26210352,,debt_consolidation,Debt consolidation,778xx,TX,6.69,0.0,Aug-02,0.0,80.0,,2.0,0.0,9805,54.5,18.0,w,10668.74,10668.74,9313.28,9313.28,7331.26,1982.02,0.0,0.0,0.0,Jan-16,582.08,Feb-16,Jan-16,0.0,80.0,1,INDIVIDUAL,,,,0.0,0.0,16181.0,,,,,,,,,,,,18000.0,,,
363949,19656652,21879391,10400,10400,10400.0, 36 months,10.15,336.32,B,B2,DATA ANALYST,6 years,RENT,72000.0,Source Verified,Jul-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=19656652,,credit_card,Credit card refinancing,553xx,MN,9.83,1.0,Apr-04,1.0,11.0,,14.0,0.0,9656,27.3,27.0,f,5593.27,5593.27,6053.76,6053.76,4806.73,1247.03,0.0,0.0,0.0,Jan-16,336.32,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,25265.0,,,,,,,,,,,,38200.0,,,
347605,20762445,23034906,14400,14400,14400.0, 60 months,16.29,352.41,D,D2,Auditor,3 years,RENT,62000.0,Not Verified,Jul-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=20762445,,credit_card,Credit card refinancing,030xx,NH,15.1,0.0,Oct-03,6.0,,,15.0,0.0,10524,78.5,31.0,w,0.0,0.0,17071.21,17071.21,14400.0,2671.21,0.0,0.0,0.0,Dec-15,32.65,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,75.0,107950.0,,,,,,,,,,,,13400.0,,,
200749,1499766,1760507,21000,21000,20750.0, 60 months,18.75,541.87,D,D3,Merrill Lynch,10+ years,MORTGAGE,150000.0,Source Verified,Sep-12,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1499766,,debt_consolidation,Debt Consolidation Loan,917xx,CA,24.54,0.0,Jan-91,0.0,,,13.0,0.0,128645,94.1,31.0,f,9251.06,9140.98,21663.24,21405.22,11748.94,9914.3,0.0,0.0,0.0,Jan-16,541.87,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,659723.0,,,,,,,,,,,,136200.0,,,
164054,3366281,4218727,21000,21000,21000.0, 36 months,6.62,644.78,A,A2,Kirkland & Ellis LLP,6 years,MORTGAGE,250000.0,Verified,Feb-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=3366281,,debt_consolidation,Consolidation Loan,900xx,CA,12.0,0.0,May-89,1.0,,,16.0,0.0,54286,85.9,36.0,f,1285.64,1285.64,21914.48,21914.48,19714.36,2200.12,0.0,0.0,0.0,Jan-16,644.78,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,490211.0,,,,,,,,,,,,63200.0,,,
384751,16552037,18664588,27525,27525,27475.0, 60 months,18.99,713.87,E,E1,Loan Originator,10+ years,MORTGAGE,60000.0,Source Verified,May-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=16552037,,debt_consolidation,Debt consolidation,926xx,CA,23.18,0.0,Mar-96,0.0,,,20.0,0.0,22661,70.0,38.0,f,21412.47,21373.57,13658.49,13633.68,6112.53,7545.96,0.0,0.0,0.0,Jan-16,713.87,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,54841.0,,,,,,,,,,,,31400.0,,,
189271,1686798,1969076,18600,18600,18600.0, 36 months,13.11,627.7,B,B4,Cambridge Housing Authority,7 years,MORTGAGE,58000.0,Verified,Nov-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1686798,  Borrower added on 10/23/12 > debt consolidation<br><br>  Borrower added on 10/28/12 > I plan to use the loan to close and pay off higher interest credit cards at a lower % rate and complete a home renovation. I have been steadily employed for almost 8 years and plan to be there until retirement. The loan will allow for one monthly payment instead of several plus save on interest.<br>,debt_consolidation,debt consolidation,021xx,MA,11.44,0.0,Mar-91,0.0,65.0,,15.0,0.0,15070,52.1,33.0,w,0.0,0.0,22296.92454,22296.92,18600.0,3696.92,0.0,0.0,0.0,Feb-15,5989.32,,Jan-16,0.0,65.0,1,INDIVIDUAL,,,,0.0,0.0,280261.0,,,,,,,,,,,,28900.0,,,
425549,12916125,14948318,15000,15000,15000.0, 36 months,22.45,576.36,E,E5,,,MORTGAGE,73000.0,Verified,Mar-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12916125,,debt_consolidation,Debt consolidation,331xx,FL,13.33,0.0,Jun-01,1.0,,,15.0,0.0,10847,75.3,18.0,w,0.0,0.0,18312.24,18312.24,15000.0,3312.24,0.0,0.0,0.0,Apr-15,11395.92,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,120189.0,,,,,,,,,,,,14400.0,,,
3311,867000,1080578,20000,20000,20000.0, 36 months,11.71,661.52,B,B3,United Airlines,10+ years,MORTGAGE,172000.0,Source Verified,Nov-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=867000,  Borrower added on 11/10/11 > debt consolidation for business<br>,small_business,small_business,801xx,CO,20.0,0.0,Mar-87,0.0,,,20.0,0.0,101553,67.8,59.0,f,0.0,0.0,23286.32,23286.32,20000.0,3253.26,33.05949752,0.0,0.0,Oct-13,8710.17,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
88696,7355657,9017791,32875,32875,32875.0, 36 months,17.1,1173.73,C,C5,Fairport Central School District,10+ years,MORTGAGE,80000.0,Verified,Oct-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=7355657,  Borrower added on 09/15/13 > Debt Consolidation - Bring current debt together under one payment and reducing interested rate and finance charges.<br>,credit_card,Debt Reconsolidation,145xx,NY,11.73,0.0,Mar-88,4.0,,8.0,17.0,1.0,19173,48.7,30.0,w,9848.22,9848.22,31690.71,31690.71,23026.78,8663.93,0.0,0.0,0.0,Jan-16,1173.73,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,132718.0,,,,,,,,,,,,39400.0,,,
121196,5976559,7448964,28000,28000,28000.0, 60 months,24.08,806.81,F,F2,Atlas pipeline,3 years,MORTGAGE,100000.0,Source Verified,Jul-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5976559,"  Borrower added on 06/24/13 > Looking to pay credit cards off, finish remodling my family's home.  Also looking for one intrest rate, and one mouthly payment.<br>",home_improvement,credit cards/home improvement,738xx,OK,20.82,0.0,May-03,0.0,,,7.0,0.0,10149,101.5,12.0,f,0.0,0.0,32870.36492,32870.36,28000.0,4870.36,0.0,0.0,0.0,Apr-14,26417.28,,Apr-14,0.0,,1,INDIVIDUAL,,,,0.0,0.0,203182.0,,,,,,,,,,,,10000.0,,,
414346,9735047,11587173,17625,17625,17625.0, 60 months,19.47,461.78,D,D5,Software Developer,6 years,RENT,48000.0,Source Verified,Apr-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9735047,,debt_consolidation,Debt consolidation,104xx,NY,34.93,0.0,Dec-06,0.0,,,11.0,0.0,6227,49.0,15.0,f,0.0,0.0,21351.31,21351.31,17625.0,3726.31,0.0,0.0,0.0,May-15,15809.95,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,32767.0,,,,,,,,,,,,12700.0,,,
220491,1234436,1474812,22000,22000,22000.0, 60 months,18.25,561.66,D,D3,"Wellington Management Company, LLP",1 year,MORTGAGE,114000.0,Source Verified,Apr-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1234436,  Borrower added on 04/09/12 > Funds to be utilized to pay off Chase and BMW revolving lines.  Lines will be closed.<br>,credit_card,Consolidation - Chase & BMW Card,021xx,MA,15.91,0.0,Jun-95,1.0,,,9.0,0.0,39497,64.7,29.0,f,0.0,0.0,30494.96077,30494.96,22000.0,8494.96,0.0,0.0,0.0,Nov-14,13660.12,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
238170,36301030,39022403,2000,2000,2000.0, 36 months,11.44,65.9,B,B4,associate,6 years,RENT,20000.0,Source Verified,Dec-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=36301030,,other,Other,484xx,MI,17.41,1.0,Nov-05,1.0,17.0,85.0,14.0,1.0,8886,36.3,15.0,f,1355.09,1355.09,854.16,854.16,644.91,209.25,0.0,0.0,0.0,Jan-16,65.9,Feb-16,Jan-16,0.0,17.0,1,INDIVIDUAL,,,,0.0,0.0,23269.0,,,,,,,,,,,,24500.0,,,
51666,9544667,7411647,35000,35000,35000.0, 60 months,18.25,893.54,D,D3,special education teacher,2 years,OWN,80000.0,Source Verified,Dec-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9544667,,credit_card,Credit Card Refinance,028xx,RI,14.15,0.0,Feb-00,0.0,,,17.0,0.0,7039,25.6,28.0,f,0.0,0.0,44115.00145,44115.0,35000.0,9115.0,0.0,0.0,0.0,Jul-15,28032.02,,Jul-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,173853.0,,,,,,,,,,,,27454.0,,,
133415,5504833,6876993,5000,5000,5000.0, 36 months,16.29,176.51,C,C4,"JuriSolutions, Inc.",3 years,MORTGAGE,50000.0,Not Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=5504833,,debt_consolidation,Debt Consolidation,194xx,PA,9.49,0.0,May-77,3.0,,,13.0,0.0,12049,60.9,29.0,f,0.0,0.0,6235.638204,6235.64,5000.0,1235.64,0.0,0.0,0.0,Aug-15,1823.29,,Aug-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,251556.0,,,,,,,,,,,,19800.0,,,
109737,6545618,8067807,2000,2000,2000.0, 36 months,8.9,63.51,A,A5,University of California,6 years,OWN,68100.0,Source Verified,Aug-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6545618,  Borrower added on 07/22/13 > Just consolidating miscellaneous lingering debts; lower interest and easy payments. Plan to be 100% debt free within 2-3 years.<br>,debt_consolidation,Simply Debt Consolidation,941xx,CA,3.3,0.0,Dec-00,0.0,,,6.0,0.0,3854,18.8,21.0,f,0.0,0.0,2105.100868,2105.1,2000.0,105.1,0.0,0.0,0.0,Jun-14,648.43,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,18773.0,,,,,,,,,,,,20500.0,,,
310747,26390653,28863352,10000,10000,10000.0, 36 months,7.12,309.32,A,A3,VP/ CFO,5 years,MORTGAGE,73000.0,Not Verified,Sep-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=26390653,,debt_consolidation,Debt consolidation,310xx,GA,7.53,0.0,Jun-97,0.0,,,6.0,0.0,16398,65.6,14.0,w,5817.2,5817.2,4949.12,4949.12,4182.8,766.32,0.0,0.0,0.0,Jan-16,309.32,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,184502.0,,,,,,,,,,,,25000.0,,,
99588,6817877,8439904,4000,4000,4000.0, 36 months,12.35,133.53,B,B4,prussman contracting,4 years,MORTGAGE,37000.0,Not Verified,Sep-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=6817877,,debt_consolidation,Debt consolidation,570xx,SD,15.6,0.0,Oct-84,0.0,34.0,,4.0,0.0,18498,91.1,18.0,f,1020.75,1020.75,3738.19,3738.19,2979.25,758.94,0.0,0.0,0.0,Jan-16,133.53,Feb-16,Jan-16,0.0,34.0,1,INDIVIDUAL,,,,0.0,0.0,60689.0,,,,,,,,,,,,20300.0,,,
285945,29104565,31637781,10000,10000,10000.0, 60 months,18.24,255.25,D,D5,Executive Chef,< 1 year,RENT,50000.0,Source Verified,Oct-14,Late (31-120 days),n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=29104565,,debt_consolidation,Debt consolidation,852xx,AZ,19.16,0.0,Sep-07,1.0,,,6.0,0.0,10336,46.8,20.0,w,8735.19,8735.19,3256.87,3256.87,1264.81,1977.06,15.0,0.0,0.0,Jan-16,714.5,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,22276.0,,,,,,,,,,,,22100.0,,,
301952,28532518,31055637,16000,16000,16000.0, 36 months,7.12,494.92,A,A3,2nd Lieutenant,2 years,OWN,50000.0,Not Verified,Oct-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=28532518,,car,Car financing,208xx,MD,14.38,0.0,Jul-08,0.0,,,18.0,0.0,5427,21.3,27.0,f,9744.49,9744.49,7423.8,7423.8,6255.51,1168.29,0.0,0.0,0.0,Jan-16,494.92,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,36933.0,,,,,,,,,,,,25500.0,,,
284861,30385435,32938601,35000,35000,35000.0, 60 months,13.35,802.65,C,C2,Assusrant Vice President/Project Manager,1 year,MORTGAGE,126500.0,Verified,Oct-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=30385435,,debt_consolidation,Debt consolidation,750xx,TX,13.9,0.0,Jan-95,0.0,,,15.0,0.0,27222,50.7,34.0,w,0.0,0.0,40062.52,40062.52,35000.0,5062.52,0.0,0.0,0.0,Dec-15,29679.99,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,840849.0,,,,,,,,,,,,53700.0,,,
31,1069539,1304608,31825,31825,31825.0, 36 months,7.9,995.82,A,A4,Audubon Mutual Housing Corporation,5 years,MORTGAGE,75000.0,Verified,Dec-11,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1069539,"  Borrower added on 12/15/11 > Hello<br>I plan to use my funds to pay off my credit cards 100%.  <br>I pay more in minimum payments now than my loan payment will be and you can see by my credit report that I always repay my debts.<br>I have a very secure job in property management.  I have been with the company for close to 6 years.<br><br> Borrower added on 12/16/11 > In addition to the other info provided I would like to add that a majority of our credit card debt was from overruns when we added an addition to our home.  Unfortunately to finish the job we needed to use credit cards as our home equity line was cut during after the real estate bubble burst.<br><br>  Borrower added on 12/17/11 > One more note regarding my credit card payments.  Currently I have close to $2000.00 dollars a month budgeted.  The less than $1,000.00 loan payment monthly will allow me to save a generous portion of my monthly budget, something I am looking forward to greatly.<br>",debt_consolidation,Debt Consolidation Loan,080xx,NJ,14.03,0.0,Nov-81,0.0,,,12.0,0.0,23151,27.4,26.0,f,0.0,0.0,34886.08,34886.08,31825.0,3061.08,0.0,0.0,0.0,Aug-13,16966.7,,Oct-15,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
436012,12545062,14557213,8000,8000,8000.0, 36 months,11.99,265.68,B,B3,,,OWN,18540.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12545062,,credit_card,Credit card refinancing,852xx,AZ,14.63,1.0,Nov-64,0.0,19.0,,10.0,0.0,7775,70.0,25.0,w,3223.73,3223.73,6110.64,6110.64,4776.27,1334.37,0.0,0.0,0.0,Jan-16,265.68,Feb-16,Jan-16,0.0,19.0,1,INDIVIDUAL,,,,0.0,0.0,7775.0,,,,,,,,,,,,11100.0,,,
465224,10169683,12021246,14000,14000,14000.0, 60 months,18.25,357.42,D,D3,VP Business Development,1 year,MORTGAGE,200000.0,Verified,Jan-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=10169683,,home_improvement,Home improvement,951xx,CA,8.74,1.0,Mar-90,3.0,19.0,,5.0,0.0,10080,78.7,13.0,f,9852.12,9852.12,8577.71,8577.71,4147.88,4429.83,0.0,0.0,0.0,Jan-16,357.42,Feb-16,Jan-16,0.0,19.0,1,INDIVIDUAL,,,,0.0,0.0,49052.0,,,,,,,,,,,,12800.0,,,
437957,12247361,14239467,25000,25000,25000.0, 60 months,15.31,598.83,C,C4,,,OWN,70000.0,Verified,Feb-14,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=12247361,  Borrower added on 02/24/14 > I wanted to consolidate several debts and upon receiving an invitation from The Lending Club I figured why not give it a try. I was amazed at how simple and quick the request and application were approved. I will recommend to everyone I know.<br>,debt_consolidation,Debt consolidation,275xx,NC,25.2,0.0,Jun-85,3.0,,,19.0,0.0,19949,30.2,45.0,w,17943.38,17943.38,13174.26,13174.26,7056.62,6117.64,0.0,0.0,0.0,Jan-16,598.83,Feb-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,50097.0,,,,,,,,,,,,66100.0,,,
451120,11216027,13128201,9000,9000,9000.0, 36 months,8.9,285.78,A,A5,Director,8 years,MORTGAGE,82000.0,Not Verified,Jan-14,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=11216027,,debt_consolidation,Debt consolidation,115xx,NY,18.38,0.0,Jun-00,0.0,56.0,,9.0,0.0,9294,25.7,15.0,w,0.0,0.0,10014.3,10014.3,9000.0,1014.3,0.0,0.0,0.0,Oct-15,4584.48,,Nov-15,0.0,,1,INDIVIDUAL,,,,0.0,0.0,84382.0,,,,,,,,,,,,36100.0,,,
142200,4795610,6037810,28000,28000,28000.0, 60 months,18.49,718.51,D,D2,Oregon State University,9 years,RENT,110000.0,Source Verified,May-13,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=4795610,,debt_consolidation,NewStart,973xx,OR,11.04,5.0,Aug-91,0.0,12.0,,7.0,0.0,16207,70.2,20.0,f,0.0,0.0,30939.66905,30939.67,28000.0,2939.67,0.0,0.0,0.0,Apr-14,13260.72,,Jan-16,0.0,12.0,1,INDIVIDUAL,,,,0.0,0.0,207049.0,,,,,,,,,,,,23100.0,,,
223820,1181612,1422986,19000,19000,19000.0, 60 months,18.25,485.07,D,D3,JPMorgan,6 years,MORTGAGE,186000.0,Verified,Mar-12,Fully Paid,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=1181612,"  Borrower added on 03/08/12 > Converting an older home located in the near a college campus into a restaurant/bar. We are well into construction with a grand opening schedule for the Aug 2012. An unexpected bar layout change is required to comply with city ordinance. This loan is to supplement the additional construction cost.<br><br> Borrower added on 03/09/12 > I am converting an older home near a college campus into a restaurant/bar. We are well into construction with a target opening of Aug 2012. To comply with city ordinance, we had an unplanned change to the bar layout. This loan will supplement the $65K overage &amp; preserve our reserve capital.<br>",small_business,Business Construction Supplement,750xx,TX,20.14,0.0,Feb-01,0.0,,,10.0,0.0,28024,73.6,23.0,f,0.0,0.0,27366.71509,27366.72,19000.0,8366.72,0.0,0.0,0.0,Apr-15,9941.89,,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,,,,,,,,,,,,,,,,,
47231,9764700,11616828,7550,7550,7550.0, 36 months,16.24,266.34,C,C5,Courtesy Bus Driver,10+ years,RENT,45000.0,Source Verified,Dec-13,Current,n,https://www.lendingclub.com/browse/loanDetail.action?loan_id=9764700,  Borrower added on 12/17/13 > This loan will be used to consolidate different debts that I have.<br>I am a good borrower because I have a stable job and decent salary.<br>,other,Other,900xx,CA,29.84,0.0,Oct-94,2.0,50.0,44.0,8.0,1.0,4085,26.9,24.0,f,2931.8,2931.8,6391.64,6391.64,4618.2,1773.44,0.0,0.0,0.0,Dec-15,266.34,Jan-16,Jan-16,0.0,,1,INDIVIDUAL,,,,0.0,0.0,40601.0,,,,,,,,,,,,15200.0,,,
